Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_003144235.1,Cytoplasm,Nuclear localization signal,Soluble,0.7139000296592712,0.16840000450611115,0.1559000015258789,0.22200000286102295,0.1712000072002411,0.023800000548362732,0.1761000007390976,0.19030000269412994,0.22130000591278076,0.03819999843835831,0.4625000059604645,0.06369999796152115,0.1257999986410141,0.7681000232696533
GCA_022496225.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7329999804496765,0.14800000190734863,0.11749999970197678,0.1777999997138977,0.16920000314712524,0.03889999911189079,0.20730000734329224,0.17010000348091125,0.26170000433921814,0.2630000114440918,0.5849000215530396,0.08129999786615372,0.16840000450611115,0.7925000190734863
GCA_000812105.1,Cytoplasm,Nuclear localization signal,Soluble,0.6833000183105469,0.17110000550746918,0.13359999656677246,0.26030001044273376,0.2538999915122986,0.05649999901652336,0.20730000734329224,0.14219999313354492,0.3021000027656555,0.11680000275373459,0.5623999834060669,0.06539999693632126,0.13830000162124634,0.7910000085830688
GCA_013201765.1,Cytoplasm,,Soluble,0.6413999795913696,0.19499999284744263,0.19429999589920044,0.295199990272522,0.27140000462532043,0.03290000185370445,0.2632000148296356,0.2085999995470047,0.24690000712871552,0.06970000267028809,0.5787000060081482,0.07129999995231628,0.1395999938249588,0.7680000066757202
GCA_013305925.1,Cytoplasm,,Soluble,0.7537999749183655,0.1915999948978424,0.12710000574588776,0.1890999972820282,0.2280000001192093,0.04569999873638153,0.1973000019788742,0.1949000060558319,0.29660001397132874,0.09839999675750732,0.5702000260353088,0.06030000001192093,0.1289999932050705,0.7893999814987183
GCA_028026935.1,Cytoplasm,Nuclear localization signal,Soluble,0.6845999956130981,0.18449999392032623,0.12939999997615814,0.2612000107765198,0.22190000116825104,0.03269999846816063,0.17110000550746918,0.1889999955892563,0.28540000319480896,0.04899999871850014,0.5473999977111816,0.0649000033736229,0.13030000030994415,0.763700008392334
GCA_949125725.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8425999879837036,0.16590000689029694,0.09120000153779984,0.1662999987602234,0.13459999859333038,0.05849999934434891,0.1420000046491623,0.14579999446868896,0.2734000086784363,0.12389999628067017,0.6065000295639038,0.059300001710653305,0.10559999942779541,0.7903000116348267
GCA_020501335.1,Cytoplasm,,Soluble,0.7526000142097473,0.21699999272823334,0.1200999990105629,0.16410000622272491,0.12600000202655792,0.01850000023841858,0.1623000055551529,0.22089999914169312,0.2378000020980835,0.07890000194311142,0.5874000191688538,0.066600002348423,0.1678999960422516,0.7827000021934509
GCF_023758075.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.6541000008583069,0.21369999647140503,0.2615000009536743,0.24709999561309814,0.29589998722076416,0.048500001430511475,0.18719999492168427,0.23999999463558197,0.3540000021457672,0.15389999747276306,0.621999979019165,0.08500000089406967,0.1386999934911728,0.7299000024795532
GCA_027579075.1,Cytoplasm,,Soluble,0.7524999976158142,0.13230000436306,0.1428000032901764,0.17890000343322754,0.17910000681877136,0.04639999940991402,0.08919999748468399,0.2093999981880188,0.16110000014305115,0.11940000206232071,0.589900016784668,0.06960000097751617,0.18440000712871552,0.8090000152587891
GCA_029590625.1,Cytoplasm,Nuclear localization signal,Soluble,0.7605999708175659,0.2750000059604645,0.06509999930858612,0.225600004196167,0.15960000455379486,0.04699999839067459,0.16760000586509705,0.20250000059604645,0.18950000405311584,0.013899999670684338,0.5918999910354614,0.05420000106096268,0.10320000350475311,0.8068000078201294
GCF_019112545.1,Cytoplasm,Nuclear localization signal,Soluble,0.6762999892234802,0.17980000376701355,0.11879999935626984,0.259799987077713,0.1657000035047531,0.03180000185966492,0.19030000269412994,0.15060000121593475,0.28299999237060547,0.08349999785423279,0.5564000010490417,0.08240000158548355,0.14329999685287476,0.7752000093460083
GCA_022592435.1,Cytoplasm,,Soluble,0.7218999862670898,0.14509999752044678,0.1216999962925911,0.2142000049352646,0.15790000557899475,0.04259999841451645,0.17569999396800995,0.18400000035762787,0.28870001435279846,0.12240000069141388,0.5565000176429749,0.06019999831914902,0.15919999778270721,0.7833999991416931
GCA_030061555.1,Cytoplasm,Nuclear localization signal,Soluble,0.6758000254631042,0.17870000004768372,0.1542000025510788,0.24789999425411224,0.2558000087738037,0.06830000132322311,0.2215999960899353,0.17430000007152557,0.260699987411499,0.08990000188350677,0.5782999992370605,0.05820000171661377,0.14409999549388885,0.7771999835968018
GCA_024704195.1,Cytoplasm,Nuclear localization signal,Soluble,0.6489999890327454,0.20499999821186066,0.15950000286102295,0.2653000056743622,0.24950000643730164,0.031099999323487282,0.19300000369548798,0.19939999282360077,0.22220000624656677,0.032999999821186066,0.5989000201225281,0.05590000003576279,0.16060000658035278,0.7709000110626221
GCA_022814065.1,Cytoplasm,,Soluble,0.7236999869346619,0.1738000065088272,0.1404999941587448,0.19529999792575836,0.19189999997615814,0.02930000051856041,0.13300000131130219,0.2222999930381775,0.2782000005245209,0.14869999885559082,0.59579998254776,0.07609999924898148,0.12540000677108765,0.7874000072479248
GCF_030549165.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.657800018787384,0.16760000586509705,0.19589999318122864,0.258899986743927,0.29190000891685486,0.028200000524520874,0.19089999794960022,0.1875,0.23350000381469727,0.06930000334978104,0.607699990272522,0.05959999933838844,0.17489999532699585,0.7717999815940857
GCA_900184115.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6134999990463257,0.32899999618530273,0.16529999673366547,0.28780001401901245,0.19259999692440033,0.02319999970495701,0.18369999527931213,0.16200000047683716,0.3084000051021576,0.06199999898672104,0.61080002784729,0.07509999722242355,0.14030000567436218,0.7663000226020813
GCA_020581275.1,Cytoplasm,,Peripheral|Soluble,0.6590999960899353,0.24500000476837158,0.2824999988079071,0.23749999701976776,0.28459998965263367,0.04919999837875366,0.18629999458789825,0.24310000240802765,0.325300008058548,0.12160000205039978,0.6256999969482422,0.07919999957084656,0.14100000262260437,0.7402999997138977
GCA_004917825.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7379999756813049,0.16609999537467957,0.21799999475479126,0.24580000340938568,0.23199999332427979,0.05180000141263008,0.19460000097751617,0.16750000417232513,0.25060001015663147,0.08669999986886978,0.616100013256073,0.05350000038743019,0.13079999387264252,0.7864000201225281
GCA_027600645.1,Cytoplasm,Nuclear localization signal,Soluble,0.7788000106811523,0.22660000622272491,0.0949999988079071,0.21240000426769257,0.2565999925136566,0.05480000004172325,0.18629999458789825,0.22869999706745148,0.27000001072883606,0.04690000042319298,0.5913000106811523,0.07580000162124634,0.14079999923706055,0.774399995803833
GCF_013396075.1,Cytoplasm,Nuclear localization signal,Soluble,0.6891000270843506,0.2029999941587448,0.19589999318122864,0.2281000018119812,0.23770000040531158,0.04839999973773956,0.20730000734329224,0.2175000011920929,0.2484000027179718,0.11720000207424164,0.5824000239372253,0.07079999893903732,0.14329999685287476,0.76419997215271
GCF_000243375.1,Cytoplasm,,Soluble,0.8054999709129333,0.14409999549388885,0.09220000356435776,0.1678999960422516,0.21690000593662262,0.03700000047683716,0.18330000340938568,0.15049999952316284,0.33000001311302185,0.1014999970793724,0.58160001039505,0.05730000138282776,0.12319999933242798,0.7975000143051147
GCF_025118155.1,Cytoplasm,,Soluble,0.7490000128746033,0.21739999949932098,0.09610000252723694,0.147599995136261,0.1459999978542328,0.017100000753998756,0.14059999585151672,0.25029999017715454,0.25119999051094055,0.07750000059604645,0.5327000021934509,0.06639999896287918,0.11919999867677689,0.8159999847412109
GCF_003444635.1,Cytoplasm,Nuclear localization signal,Soluble,0.7075999975204468,0.2240999937057495,0.18979999423027039,0.20730000734329224,0.18930000066757202,0.02710000053048134,0.17249999940395355,0.21040000021457672,0.2703000009059906,0.052400000393390656,0.5406000018119812,0.08829999715089798,0.15770000219345093,0.7597000002861023
GCA_000151125.2,Cytoplasm,Nuclear localization signal,Soluble,0.6703000068664551,0.15850000083446503,0.1534000039100647,0.25110000371932983,0.23849999904632568,0.04960000142455101,0.2418999969959259,0.1477999985218048,0.30239999294281006,0.10130000114440918,0.5637000203132629,0.06469999998807907,0.14499999582767487,0.7893000245094299
GCA_020499905.1,Cytoplasm,Nuclear localization signal,Soluble,0.7095999717712402,0.210099995136261,0.11569999903440475,0.23489999771118164,0.22849999368190765,0.05290000140666962,0.15469999611377716,0.16419999301433563,0.2295999974012375,0.07729999721050262,0.5776000022888184,0.060600001364946365,0.15760000050067902,0.7908999919891357
GCA_016098155.1,Cytoplasm,,Soluble,0.7164000272750854,0.17180000245571136,0.14259999990463257,0.17810000479221344,0.1624000072479248,0.023099999874830246,0.15070000290870667,0.30550000071525574,0.2671999931335449,0.11020000278949738,0.4948999881744385,0.06880000233650208,0.15469999611377716,0.7882999777793884
GCA_949125475.1,Cytoplasm,,Peripheral|Soluble,0.8440999984741211,0.1671999990940094,0.08609999716281891,0.16449999809265137,0.13220000267028809,0.06030000001192093,0.14560000598430634,0.14579999446868896,0.26989999413490295,0.10769999772310257,0.6128000020980835,0.05900000035762787,0.10599999874830246,0.7890999913215637
GCA_002335645.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8429999947547913,0.16779999434947968,0.08950000256299973,0.16619999706745148,0.13660000264644623,0.05730000138282776,0.1444000005722046,0.14650000631809235,0.27320000529289246,0.11630000174045563,0.6090999841690063,0.05939999967813492,0.10599999874830246,0.7889000177383423
GCA_020575975.1,Cytoplasm,,Peripheral|Soluble,0.6523000001907349,0.2215999960899353,0.2906999886035919,0.22849999368190765,0.29899999499320984,0.05209999904036522,0.18440000712871552,0.23569999635219574,0.32739999890327454,0.15119999647140503,0.6266000270843506,0.08060000091791153,0.14169999957084656,0.7383000254631042
GCA_027600675.1,Cytoplasm,,Soluble,0.7451000213623047,0.2232999950647354,0.1168999969959259,0.21770000457763672,0.28360000252723694,0.06289999932050705,0.22280000150203705,0.20509999990463257,0.29339998960494995,0.15209999680519104,0.4876999855041504,0.07590000331401825,0.16359999775886536,0.7785999774932861
GCA_010093995.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6962000131607056,0.17659999430179596,0.1949000060558319,0.2353000044822693,0.29660001397132874,0.04190000146627426,0.18479999899864197,0.1590999960899353,0.2529999911785126,0.08900000154972076,0.6205000281333923,0.06080000102519989,0.1371999979019165,0.7822999954223633
GCA_004379715.1,Cytoplasm,,Soluble,0.7037000060081482,0.15230000019073486,0.11869999766349792,0.2313999980688095,0.13899999856948853,0.02459999918937683,0.21559999883174896,0.13199999928474426,0.2824000120162964,0.0706000030040741,0.5318999886512756,0.0803999975323677,0.16689999401569366,0.7635999917984009
GCA_001883825.1,Cytoplasm,Nuclear localization signal,Soluble,0.6847000122070312,0.19359999895095825,0.1737000048160553,0.24089999496936798,0.2596000134944916,0.04910000041127205,0.1451999992132187,0.21870000660419464,0.26460000872612,0.07289999723434448,0.5773000121116638,0.05959999933838844,0.1274999976158142,0.7922999858856201
GCA_029204085.1,Cytoplasm,,Soluble,0.6995999813079834,0.14380000531673431,0.14059999585151672,0.22300000488758087,0.14839999377727509,0.03480000048875809,0.1891999989748001,0.14229999482631683,0.3125,0.16899999976158142,0.557699978351593,0.07519999891519547,0.13459999859333038,0.766700029373169
GCA_007821545.1,Cytoplasm,Nuclear localization signal,Soluble,0.6711999773979187,0.17599999904632568,0.17739999294281006,0.24539999663829803,0.2199999988079071,0.023800000548362732,0.18060000240802765,0.19130000472068787,0.2513999938964844,0.06080000102519989,0.5867000222206116,0.0551999993622303,0.13809999823570251,0.7757999897003174
GCA_000820885.1,Cytoplasm,,Soluble,0.7840999960899353,0.13109999895095825,0.11500000208616257,0.19120000302791595,0.16760000586509705,0.0364999994635582,0.21709999442100525,0.1932000070810318,0.34209999442100525,0.11580000072717667,0.5932999849319458,0.06310000270605087,0.13650000095367432,0.784500002861023
GCA_001747045.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.7982000112533569,0.10980000346899033,0.10790000110864639,0.2045000046491623,0.1761000007390976,0.04230000078678131,0.188400000333786,0.18129999935626984,0.43389999866485596,0.14090000092983246,0.6288999915122986,0.05620000138878822,0.12479999661445618,0.7764000296592712
GCA_010015725.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6958000063896179,0.26980000734329224,0.1754000037908554,0.23589999973773956,0.20640000700950623,0.025299999862909317,0.1599999964237213,0.2587999999523163,0.20749999582767487,0.07599999755620956,0.6358000040054321,0.08110000193119049,0.12860000133514404,0.7350999712944031
GCA_028027445.1,Cytoplasm,Nuclear localization signal,Soluble,0.6845999956130981,0.18449999392032623,0.12939999997615814,0.2612000107765198,0.22190000116825104,0.03269999846816063,0.17110000550746918,0.1889999955892563,0.28540000319480896,0.04899999871850014,0.5473999977111816,0.0649000033736229,0.13030000030994415,0.763700008392334
GCA_023141305.1,Cytoplasm,Nuclear localization signal,Soluble,0.6855000257492065,0.18860000371932983,0.15569999814033508,0.2393999993801117,0.21979999542236328,0.058800000697374344,0.1565999984741211,0.16840000450611115,0.2644999921321869,0.09749999642372131,0.5878999829292297,0.06279999762773514,0.16609999537467957,0.7753000259399414
GCA_036320695.1,Cytoplasm,Nuclear localization signal,Soluble,0.7415000200271606,0.18230000138282776,0.1526000052690506,0.22470000386238098,0.19110000133514404,0.022600000724196434,0.16979999840259552,0.16380000114440918,0.2614000141620636,0.03909999877214432,0.5824000239372253,0.061000000685453415,0.11909999698400497,0.7896000146865845
GCF_001664035.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7983999848365784,0.19580000638961792,0.0681999996304512,0.19679999351501465,0.13930000364780426,0.028999999165534973,0.12559999525547028,0.14270000159740448,0.2858000099658966,0.12860000133514404,0.5782999992370605,0.06419999897480011,0.14010000228881836,0.7767000198364258
GCA_911175275.1,Cytoplasm,,Soluble,0.7005000114440918,0.16979999840259552,0.16539999842643738,0.2402999997138977,0.23160000145435333,0.06560000032186508,0.1712999939918518,0.18389999866485596,0.29600000381469727,0.16019999980926514,0.5788000226020813,0.06260000169277191,0.19009999930858612,0.7782999873161316
GCA_020726445.1,Cytoplasm,Nuclear localization signal,Soluble,0.7599999904632568,0.23569999635219574,0.14309999346733093,0.1932000070810318,0.19050000607967377,0.0357000008225441,0.1290999948978424,0.18029999732971191,0.2694000005722046,0.07909999787807465,0.5716999769210815,0.06620000302791595,0.14350000023841858,0.771399974822998
GCA_000151035.1,Cytoplasm,,Peripheral|Soluble,0.7081999778747559,0.18930000066757202,0.15649999678134918,0.24220000207424164,0.2583000063896179,0.0689999982714653,0.15600000321865082,0.2506999969482422,0.2888000011444092,0.1623000055551529,0.6007999777793884,0.06019999831914902,0.13009999692440033,0.7814000248908997
GCA_038497675.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7269999980926514,0.2531000077724457,0.1339000016450882,0.23170000314712524,0.18219999969005585,0.039900001138448715,0.2184000015258789,0.2257000058889389,0.3490000069141388,0.05559999868273735,0.6036999821662903,0.07339999824762344,0.120899997651577,0.7716000080108643
GCA_020571575.1,Cytoplasm,,Peripheral|Soluble,0.6590999960899353,0.24500000476837158,0.2824999988079071,0.23749999701976776,0.28459998965263367,0.04919999837875366,0.18629999458789825,0.24310000240802765,0.325300008058548,0.12160000205039978,0.6256999969482422,0.07919999957084656,0.14100000262260437,0.7402999997138977
GCA_020574385.1,Cytoplasm,,Peripheral|Soluble,0.6523000001907349,0.2215999960899353,0.2906999886035919,0.22849999368190765,0.29899999499320984,0.05209999904036522,0.18440000712871552,0.23569999635219574,0.32739999890327454,0.15119999647140503,0.6266000270843506,0.08060000091791153,0.14169999957084656,0.7383000254631042
GCA_000835395.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6859999895095825,0.22769999504089355,0.12460000067949295,0.2329999953508377,0.22210000455379486,0.054099999368190765,0.24300000071525574,0.164900004863739,0.31679999828338623,0.05310000106692314,0.6409000158309937,0.07039999961853027,0.11620000004768372,0.7649999856948853
GCA_949125025.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.8306999802589417,0.22139999270439148,0.06379999965429306,0.14419999718666077,0.2013999968767166,0.03610000014305115,0.21889999508857727,0.22550000250339508,0.28529998660087585,0.03739999979734421,0.6136999726295471,0.06289999932050705,0.10119999945163727,0.7879999876022339
GCA_020500275.1,Cytoplasm,,Soluble,0.7526000142097473,0.21699999272823334,0.1200999990105629,0.16410000622272491,0.12600000202655792,0.01850000023841858,0.1623000055551529,0.22089999914169312,0.2378000020980835,0.07890000194311142,0.5874000191688538,0.066600002348423,0.1678999960422516,0.7827000021934509
GCA_023848605.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7222999930381775,0.19939999282360077,0.17509999871253967,0.2515000104904175,0.23890000581741333,0.052000001072883606,0.18479999899864197,0.17149999737739563,0.24089999496936798,0.10090000182390213,0.6315000057220459,0.05339999869465828,0.13529999554157257,0.7864000201225281
GCA_000827325.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7314000129699707,0.20149999856948853,0.16740000247955322,0.19859999418258667,0.23340000212192535,0.04989999905228615,0.20559999346733093,0.22920000553131104,0.29089999198913574,0.2240999937057495,0.5989999771118164,0.06960000097751617,0.13930000364780426,0.7702999711036682
GCA_022385695.1,Cytoplasm,,Soluble,0.7354999780654907,0.16850000619888306,0.15039999783039093,0.18629999458789825,0.1915999948978424,0.02979999966919422,0.16670000553131104,0.2630000114440918,0.25519999861717224,0.179299995303154,0.5644999742507935,0.06610000133514404,0.1492999941110611,0.7840999960899353
GCA_027579295.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7269999980926514,0.188400000333786,0.23319999873638153,0.21889999508857727,0.2632000148296356,0.17350000143051147,0.15299999713897705,0.12070000171661377,0.18559999763965607,0.024800000712275505,0.6833000183105469,0.07880000025033951,0.1712999939918518,0.8097000122070312
GCA_001653215.1,Cytoplasm,,Soluble,0.6597999930381775,0.19210000336170197,0.2596000134944916,0.23909999430179596,0.27320000529289246,0.05719999969005585,0.2152000069618225,0.2484000027179718,0.23880000412464142,0.10769999772310257,0.5877000093460083,0.06989999860525131,0.15850000083446503,0.7652999758720398
GCA_015679515.1,Cytoplasm,,Soluble,0.7361999750137329,0.1956000030040741,0.12319999933242798,0.1754000037908554,0.18569999933242798,0.02290000021457672,0.1754000037908554,0.25049999356269836,0.25600001215934753,0.10830000042915344,0.548799991607666,0.06390000134706497,0.14589999616146088,0.7825999855995178
GCA_038380885.1,Cytoplasm,,Peripheral|Soluble,0.7088000178337097,0.1582999974489212,0.22779999673366547,0.28369998931884766,0.2549000084400177,0.0348999984562397,0.22779999673366547,0.18299999833106995,0.25290000438690186,0.1307000070810318,0.6216999888420105,0.06949999928474426,0.13699999451637268,0.7451000213623047
GCA_033297235.1,Cytoplasm,Nuclear localization signal,Soluble,0.7533000111579895,0.23479999601840973,0.0982000008225441,0.2621999979019165,0.21549999713897705,0.01730000041425228,0.12039999663829803,0.17319999635219574,0.24490000307559967,0.051899999380111694,0.5803999900817871,0.06369999796152115,0.1680999994277954,0.7806000113487244
GCA_024761805.1,Cytoplasm,Nuclear localization signal,Soluble,0.6377000212669373,0.1906999945640564,0.13910000026226044,0.310699999332428,0.22429999709129333,0.01810000091791153,0.16269999742507935,0.12729999423027039,0.23340000212192535,0.05829999968409538,0.5392000079154968,0.06069999933242798,0.10999999940395355,0.7569000124931335
GCF_000002945.2,Cytoplasm,Nuclear localization signal,Soluble,0.745199978351593,0.21969999372959137,0.09629999846220016,0.19850000739097595,0.21619999408721924,0.04619999974966049,0.2029999941587448,0.18029999732971191,0.30640000104904175,0.043800000101327896,0.5939000248908997,0.06319999694824219,0.11389999836683273,0.7993000149726868
GCA_020502575.1,Cytoplasm,,Soluble,0.7520999908447266,0.21729999780654907,0.120899997651577,0.16380000114440918,0.12610000371932983,0.01850000023841858,0.16269999742507935,0.2206999957561493,0.23909999430179596,0.07959999889135361,0.5878000259399414,0.06669999659061432,0.1678999960422516,0.7825000286102295
GCA_020503705.1,Cytoplasm,,Soluble,0.7526000142097473,0.21699999272823334,0.1200999990105629,0.16410000622272491,0.12600000202655792,0.01850000023841858,0.1623000055551529,0.22089999914169312,0.2378000020980835,0.07890000194311142,0.5874000191688538,0.066600002348423,0.1678999960422516,0.7827000021934509
GCA_027579175.1,Cytoplasm,,Soluble,0.7511000037193298,0.16750000417232513,0.1590999960899353,0.15889999270439148,0.15809999406337738,0.027899999171495438,0.11270000040531158,0.24230000376701355,0.23170000314712524,0.1006999984383583,0.4991999864578247,0.057100001722574234,0.16509999334812164,0.8026000261306763
GCF_002105105.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7124000191688538,0.20739999413490295,0.14560000598430634,0.24210000038146973,0.24580000340938568,0.03240000084042549,0.18960000574588776,0.18619999289512634,0.28130000829696655,0.0689999982714653,0.6366000175476074,0.06239999830722809,0.13819999992847443,0.7796000242233276
GCA_024195175.2,Cytoplasm,,Soluble,0.7889000177383423,0.14749999344348907,0.1143999993801117,0.20669999718666077,0.21359999477863312,0.018400000408291817,0.24060000479221344,0.1664000004529953,0.29420000314712524,0.05119999870657921,0.5875999927520752,0.06239999830722809,0.14640000462532043,0.78329998254776
GCA_041121425.1,Cytoplasm,,Soluble,0.7889000177383423,0.14749999344348907,0.1143999993801117,0.20669999718666077,0.21359999477863312,0.018400000408291817,0.24060000479221344,0.1664000004529953,0.29420000314712524,0.05119999870657921,0.5875999927520752,0.06239999830722809,0.14640000462532043,0.78329998254776
GCA_027579585.1,Cytoplasm,,Soluble,0.7534000277519226,0.1615999937057495,0.1526000052690506,0.16210000216960907,0.15049999952316284,0.023099999874830246,0.09910000115633011,0.2498999983072281,0.23170000314712524,0.09730000048875809,0.4964999854564667,0.05570000037550926,0.18039999902248383,0.807699978351593
GCA_000190215.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.2653999924659729,0.19220000505447388,0.0210999995470047,0.09139999747276306,0.13379999995231628,0.0027000000700354576,0.09910000115633011,0.0714000016450882,0.06120000034570694,0.9125999808311462,0.48980000615119934,0.08020000159740448,0.10289999842643738,0.7404999732971191
GCA_025328335.1,Cytoplasm,,Soluble,0.6470999717712402,0.19480000436306,0.19259999692440033,0.30390000343322754,0.2623000144958496,0.03060000017285347,0.2727999985218048,0.19910000264644623,0.2513999938964844,0.06289999932050705,0.582099974155426,0.07079999893903732,0.1453000009059906,0.7634999752044678
GCA_041438215.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8137000203132629,0.18559999763965607,0.06870000064373016,0.16339999437332153,0.15139999985694885,0.03539999946951866,0.13779999315738678,0.12189999967813492,0.2741999924182892,0.1670999974012375,0.6414999961853027,0.05570000037550926,0.1006999984383583,0.7858999967575073
GCA_044063575.1,Cytoplasm,,Peripheral|Soluble,0.6477000117301941,0.19380000233650208,0.24860000610351562,0.26499998569488525,0.2766999900341034,0.05260000005364418,0.2567000091075897,0.22120000422000885,0.2621999979019165,0.0786999985575676,0.6175000071525574,0.062199998646974564,0.15109999477863312,0.7598000168800354
GCA_027627405.1,Cytoplasm,Nuclear localization signal,Soluble,0.6485000252723694,0.3352999985218048,0.07829999923706055,0.1809999942779541,0.07029999792575836,0.006500000134110451,0.22169999778270721,0.20180000364780426,0.21199999749660492,0.05719999969005585,0.43070000410079956,0.11760000139474869,0.11980000138282776,0.7864000201225281
GCA_019359905.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8141999840736389,0.18299999833106995,0.07190000265836716,0.16410000622272491,0.14790000021457672,0.03539999946951866,0.1386999934911728,0.12309999763965607,0.2793000042438507,0.17159999907016754,0.6399999856948853,0.0551999993622303,0.10329999774694443,0.7865999937057495
GCA_024704165.1,Cytoplasm,Nuclear localization signal,Soluble,0.6489999890327454,0.20499999821186066,0.15950000286102295,0.2653000056743622,0.24950000643730164,0.031099999323487282,0.19300000369548798,0.19939999282360077,0.22220000624656677,0.032999999821186066,0.5989000201225281,0.05590000003576279,0.16060000658035278,0.7709000110626221
GCA_905219635.1,Cytoplasm,Nuclear localization signal,Soluble,0.6822999715805054,0.22750000655651093,0.08739999681711197,0.2167000025510788,0.1551000028848648,0.035999998450279236,0.2117999941110611,0.14920000731945038,0.22390000522136688,0.043699998408555984,0.5685999989509583,0.07559999823570251,0.14030000567436218,0.7669000029563904
GCA_029991355.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8414000272750854,0.1670999974012375,0.08869999647140503,0.16509999334812164,0.1379999965429306,0.05620000138878822,0.14319999516010284,0.14659999310970306,0.27300000190734863,0.11410000175237656,0.6092000007629395,0.06129999831318855,0.10660000145435333,0.7871000170707703
GCF_045282275.1,Cytoplasm,,Peripheral|Soluble,0.800599992275238,0.17550000548362732,0.08209999650716782,0.1559000015258789,0.2029000073671341,0.029999999329447746,0.2635999917984009,0.21559999883174896,0.31679999828338623,0.04179999977350235,0.6245999932289124,0.06589999794960022,0.11400000005960464,0.777999997138977
GCA_029281435.1,Cytoplasm,,Soluble,0.6955999732017517,0.15629999339580536,0.10819999873638153,0.24089999496936798,0.16830000281333923,0.03220000118017197,0.2175000011920929,0.11860000342130661,0.2874000072479248,0.15449999272823334,0.5719000101089478,0.08540000021457672,0.13920000195503235,0.765500009059906
GCA_030864385.1,Cytoplasm,,Soluble,0.7195000052452087,0.12370000034570694,0.17170000076293945,0.2467000037431717,0.19910000264644623,0.027899999171495438,0.19699999690055847,0.19539999961853027,0.24279999732971191,0.11020000278949738,0.5590999722480774,0.06650000065565109,0.15680000185966492,0.7675999999046326
GCA_000977715.4,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8427000045776367,0.16740000247955322,0.08950000256299973,0.16590000689029694,0.13740000128746033,0.057500001043081284,0.14309999346733093,0.14740000665187836,0.2759000062942505,0.1200999990105629,0.6090999841690063,0.059700001031160355,0.10599999874830246,0.7888000011444092
GCA_949124425.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8420000076293945,0.16830000281333923,0.09009999781847,0.16500000655651093,0.13439999520778656,0.05730000138282776,0.14319999516010284,0.14830000698566437,0.27630001306533813,0.11860000342130661,0.6114000082015991,0.05909999832510948,0.10490000247955322,0.7874000072479248
GCA_010015675.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6891000270843506,0.2563999891281128,0.17409999668598175,0.2222999930381775,0.2565999925136566,0.04670000076293945,0.19850000739097595,0.2816999852657318,0.3061000108718872,0.10869999974966049,0.6485999822616577,0.07329999655485153,0.14650000631809235,0.7476999759674072
GCA_030867335.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.756600022315979,0.19050000607967377,0.21320000290870667,0.1753000020980835,0.24469999969005585,0.09769999980926514,0.19930000603199005,0.18299999833106995,0.3070000112056732,0.24140000343322754,0.578499972820282,0.056699998676776886,0.13500000536441803,0.7710000276565552
GCA_003614705.1,Cytoplasm,Nuclear localization signal,Soluble,0.7936999797821045,0.2874999940395355,0.08889999985694885,0.20640000700950623,0.1573999971151352,0.0617000013589859,0.21240000426769257,0.13510000705718994,0.18299999833106995,0.156700000166893,0.5198000073432922,0.10080000013113022,0.13220000267028809,0.7939000129699707
GCA_012275245.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8393999934196472,0.1753000020980835,0.07850000262260437,0.14920000731945038,0.15219999849796295,0.057500001043081284,0.16089999675750732,0.15219999849796295,0.29499998688697815,0.13249999284744263,0.6121000051498413,0.05950000137090683,0.10429999977350235,0.7894999980926514
