GCA_027575875.1	3dae341bedfcc14beb02aae02da186d5	201	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	14	148	4.9E-23	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027575875.1	3dae341bedfcc14beb02aae02da186d5	201	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	11	150	3.57E-27	T	17-03-2025	-	-	-	-
GCA_027575875.1	3dae341bedfcc14beb02aae02da186d5	201	SMART	SM01003	AlaDh_PNT_N_2	13	149	1.4E-22	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_000313795.2	2213f5fff5cf589781b04aa7523ce820	262	Gene3D	G3DSA:3.40.50.720	-	10	95	7.0E-9	T	17-03-2025	-	-	-	-
GCA_000313795.2	2213f5fff5cf589781b04aa7523ce820	262	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	157	245	1.3E-48	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_000313795.2	2213f5fff5cf589781b04aa7523ce820	262	Gene3D	G3DSA:3.40.50.720	-	132	259	1.2E-42	T	17-03-2025	-	-	-	-
GCA_000313795.2	2213f5fff5cf589781b04aa7523ce820	262	FunFam	G3DSA:3.40.50.720:FF:000627	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	10	99	1.8E-41	T	17-03-2025	-	-	-	-
GCA_000313795.2	2213f5fff5cf589781b04aa7523ce820	262	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	8	137	2.4E-23	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_000313795.2	2213f5fff5cf589781b04aa7523ce820	262	SMART	SM01003	AlaDh_PNT_N_2	7	138	7.1E-23	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_000313795.2	2213f5fff5cf589781b04aa7523ce820	262	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	6	137	4.25E-28	T	17-03-2025	-	-	-	-
GCA_027627325.1	809974bdce98afe03a8a057c16f7b3e3	148	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	7	147	5.8E-42	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_027627325.1	809974bdce98afe03a8a057c16f7b3e3	148	SMART	SM01003	AlaDh_PNT_N_2	7	141	1.1E-31	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027627325.1	809974bdce98afe03a8a057c16f7b3e3	148	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	6	141	1.19E-33	T	17-03-2025	-	-	-	-
GCA_027627325.1	809974bdce98afe03a8a057c16f7b3e3	148	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	7	141	3.6E-24	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027627325.1	809974bdce98afe03a8a057c16f7b3e3	148	Gene3D	G3DSA:3.40.50.720	-	5	146	6.7E-43	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	Gene3D	G3DSA:3.30.360.10	Dihydrodipicolinate Reductase; domain 2	602	881	5.5E-170	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	Gene3D	G3DSA:3.40.50.720	-	480	924	5.5E-170	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	SMART	SM01002	AlaDh_PNT_C_2	212	399	1.0E-11	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	FunFam	G3DSA:3.40.50.720:FF:000087	alpha-aminoadipic semialdehyde synthase, mitochondrial	31	177	7.0E-52	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	Gene3D	G3DSA:3.40.50.720	-	159	407	4.9E-27	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	479	656	5.45E-30	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	Pfam	PF03435	Saccharopine dehydrogenase NADP binding domain	482	597	7.5E-20	T	17-03-2025	IPR005097	Saccharopine dehydrogenase, NADP binding domain	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	Gene3D	G3DSA:1.10.1870.10	Domain 3, Saccharopine reductase	730	837	5.5E-170	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	FunFam	G3DSA:3.30.360.10:FF:000008	Alpha-aminoadipic semialdehyde synthase, mitochondrial	603	735	7.7E-51	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	33	165	2.8E-22	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	CDD	cd12189	LKR_SDH_like	31	458	0.0	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	Pfam	PF16653	Saccharopine dehydrogenase C-terminal domain	601	927	1.6E-82	T	17-03-2025	IPR032095	Saccharopine dehydrogenase-like, C-terminal	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	Gene3D	G3DSA:3.40.50.720	-	31	158	4.6E-22	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	SMART	SM01003	AlaDh_PNT_N_2	33	165	3.1E-22	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	FunFam	G3DSA:3.40.50.720:FF:000072	Saccharopine dehydrogenase [NADP(+), L-glutamate-forming]	480	614	1.1E-45	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	31	239	1.45E-32	T	17-03-2025	-	-	-	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	33	929	7.4E-237	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_025201865.1	02ad2e27cfe3b0815f8158d569a6ee3c	954	SUPERFAMILY	SSF55347	Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	602	874	1.5E-65	T	17-03-2025	-	-	-	-
GCA_022814085.1	9f02edf2e3e8f1689f354b60b4652c1b	289	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	176	281	2.1E-42	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_022814085.1	9f02edf2e3e8f1689f354b60b4652c1b	289	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	206	281	7.72E-7	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_022814085.1	9f02edf2e3e8f1689f354b60b4652c1b	289	Gene3D	G3DSA:3.40.50.720	-	3	151	2.2E-31	T	17-03-2025	-	-	-	-
GCA_022814085.1	9f02edf2e3e8f1689f354b60b4652c1b	289	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	8	122	2.4E-15	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_022814085.1	9f02edf2e3e8f1689f354b60b4652c1b	289	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	6	151	1.7E-24	T	17-03-2025	-	-	-	-
GCA_022814085.1	9f02edf2e3e8f1689f354b60b4652c1b	289	Gene3D	G3DSA:3.40.50.720	-	152	289	2.7E-47	T	17-03-2025	-	-	-	-
GCA_022814085.1	9f02edf2e3e8f1689f354b60b4652c1b	289	SMART	SM01003	AlaDh_PNT_N_2	7	116	9.3E-10	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_011763605.1	bed18f794cc1e5adad1c0cd419bec713	171	SMART	SM01002	AlaDh_PNT_C_2	1	118	3.3E-5	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_011763605.1	bed18f794cc1e5adad1c0cd419bec713	171	Gene3D	G3DSA:3.40.50.720	-	1	126	2.4E-56	T	17-03-2025	-	-	-	-
GCA_011763605.1	bed18f794cc1e5adad1c0cd419bec713	171	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	2	106	5.36E-7	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_011763605.1	bed18f794cc1e5adad1c0cd419bec713	171	FunFam	G3DSA:3.40.50.720:FF:000217	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	1	126	9.9E-64	T	17-03-2025	-	-	-	-
GCA_011763605.1	bed18f794cc1e5adad1c0cd419bec713	171	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	1	164	4.3E-17	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_024761945.1	39f21f3f1aa463c676ca71cd61ab7495	610	MobiDBLite	mobidb-lite	consensus disorder prediction	591	610	-	T	17-03-2025	-	-	-	-
GCA_024761945.1	39f21f3f1aa463c676ca71cd61ab7495	610	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	95	201	5.26E-8	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_024761945.1	39f21f3f1aa463c676ca71cd61ab7495	610	FunFam	G3DSA:3.40.50.720:FF:000217	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	35	227	2.9E-85	T	17-03-2025	-	-	-	-
GCA_024761945.1	39f21f3f1aa463c676ca71cd61ab7495	610	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	3	263	3.57E-10	T	17-03-2025	-	-	-	-
GCA_024761945.1	39f21f3f1aa463c676ca71cd61ab7495	610	SMART	SM01002	AlaDh_PNT_C_2	75	219	1.6E-12	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_024761945.1	39f21f3f1aa463c676ca71cd61ab7495	610	Gene3D	G3DSA:3.40.50.720	-	35	227	1.9E-77	T	17-03-2025	-	-	-	-
GCA_024761945.1	39f21f3f1aa463c676ca71cd61ab7495	610	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	62	269	1.6E-40	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_001683735.1	af11df97db8e48c8723705b6cc59a18f	164	Gene3D	G3DSA:3.40.50.720	-	1	116	1.7E-44	T	17-03-2025	-	-	-	-
GCA_001683735.1	af11df97db8e48c8723705b6cc59a18f	164	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	8	160	1.3E-15	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_001683735.1	af11df97db8e48c8723705b6cc59a18f	164	SMART	SM01002	AlaDh_PNT_C_2	6	108	0.0081	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_004154745.1	0c2706adf63256c15f0e6031f307fd22	239	SMART	SM01002	AlaDh_PNT_C_2	49	180	1.2E-10	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_004154745.1	0c2706adf63256c15f0e6031f307fd22	239	FunFam	G3DSA:3.40.50.720:FF:000217	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	2	188	1.9E-82	T	17-03-2025	-	-	-	-
GCA_004154745.1	0c2706adf63256c15f0e6031f307fd22	239	Gene3D	G3DSA:3.40.50.720	-	2	188	1.4E-69	T	17-03-2025	-	-	-	-
GCA_004154745.1	0c2706adf63256c15f0e6031f307fd22	239	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	32	230	5.9E-25	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_004154745.1	0c2706adf63256c15f0e6031f307fd22	239	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	59	185	6.3E-6	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	SMART	SM01003	AlaDh_PNT_N_2	32	163	1.4E-20	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	Gene3D	G3DSA:3.30.360.10	Dihydrodipicolinate Reductase; domain 2	583	841	7.8E-168	T	17-03-2025	-	-	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	CDD	cd12189	LKR_SDH_like	30	450	0.0	T	17-03-2025	-	-	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	32	163	1.4E-20	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	FunFam	G3DSA:3.40.50.720:FF:000072	Saccharopine dehydrogenase [NADP(+), L-glutamate-forming]	460	592	2.0E-37	T	17-03-2025	-	-	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	Pfam	PF16653	Saccharopine dehydrogenase C-terminal domain	581	891	5.8E-85	T	17-03-2025	IPR032095	Saccharopine dehydrogenase-like, C-terminal	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	Gene3D	G3DSA:3.40.50.720	-	160	399	1.8E-29	T	17-03-2025	-	-	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	Gene3D	G3DSA:3.40.50.720	-	460	891	7.8E-168	T	17-03-2025	-	-	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	Gene3D	G3DSA:1.10.1870.10	Domain 3, Saccharopine reductase	707	803	7.8E-168	T	17-03-2025	-	-	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	SMART	SM01002	AlaDh_PNT_C_2	210	391	1.8E-5	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	Gene3D	G3DSA:3.40.50.720	-	29	159	8.1E-22	T	17-03-2025	-	-	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	FunFam	G3DSA:3.30.360.10:FF:000008	Alpha-aminoadipic semialdehyde synthase, mitochondrial	583	722	1.7E-57	T	17-03-2025	-	-	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	Pfam	PF03435	Saccharopine dehydrogenase NADP binding domain	462	576	1.0E-16	T	17-03-2025	IPR005097	Saccharopine dehydrogenase, NADP binding domain	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	32	895	1.0E-234	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	SUPERFAMILY	SSF55347	Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	582	844	1.05E-77	T	17-03-2025	-	-	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	459	635	1.02E-22	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	FunFam	G3DSA:3.40.50.720:FF:000284	Lysine-ketoglutarate reductase/saccharopine dehydrogenase1	30	179	1.8E-60	T	17-03-2025	-	-	-	-
GCA_003614725.1	2292974e6ebbc3fef00dbb24839fbc1e	898	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	30	237	7.57E-30	T	17-03-2025	-	-	-	-
GCA_910591825.1	ec85ebad2d657d87e88183c4303c5bd4	119	FunFam	G3DSA:3.40.50.720:FF:000217	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	1	119	9.6E-57	T	17-03-2025	-	-	-	-
GCA_910591825.1	ec85ebad2d657d87e88183c4303c5bd4	119	Gene3D	G3DSA:3.40.50.720	-	1	119	1.2E-51	T	17-03-2025	-	-	-	-
GCA_910591825.1	ec85ebad2d657d87e88183c4303c5bd4	119	SMART	SM01002	AlaDh_PNT_C_2	1	118	8.5E-6	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_910591825.1	ec85ebad2d657d87e88183c4303c5bd4	119	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	4	118	4.1E-12	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_910591825.1	ec85ebad2d657d87e88183c4303c5bd4	119	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	6	116	1.0E-10	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_027577315.1	b12cf31207a072b4616ba700cc3ee670	195	Gene3D	G3DSA:3.40.50.720	-	5	150	3.3E-43	T	17-03-2025	-	-	-	-
GCA_027577315.1	b12cf31207a072b4616ba700cc3ee670	195	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	10	144	4.4E-22	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027577315.1	b12cf31207a072b4616ba700cc3ee670	195	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	8	181	2.64E-28	T	17-03-2025	-	-	-	-
GCA_027577315.1	b12cf31207a072b4616ba700cc3ee670	195	SMART	SM01003	AlaDh_PNT_N_2	9	145	1.8E-24	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027577315.1	b12cf31207a072b4616ba700cc3ee670	195	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	9	166	2.7E-46	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_024863865.1	dbba903333a87d77dfe133d624cc9025	273	Gene3D	G3DSA:3.40.50.720	-	134	273	1.4E-51	T	17-03-2025	-	-	-	-
GCA_024863865.1	dbba903333a87d77dfe133d624cc9025	273	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	161	263	1.1E-53	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_024863865.1	dbba903333a87d77dfe133d624cc9025	273	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	6	143	2.04E-32	T	17-03-2025	-	-	-	-
GCA_024863865.1	dbba903333a87d77dfe133d624cc9025	273	FunFam	G3DSA:3.40.50.720:FF:000217	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	134	273	6.1E-57	T	17-03-2025	-	-	-	-
GCA_024863865.1	dbba903333a87d77dfe133d624cc9025	273	SMART	SM01003	AlaDh_PNT_N_2	7	141	1.0E-27	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_024863865.1	dbba903333a87d77dfe133d624cc9025	273	Gene3D	G3DSA:3.40.50.720	-	8	85	1.8E-6	T	17-03-2025	-	-	-	-
GCA_024863865.1	dbba903333a87d77dfe133d624cc9025	273	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	194	266	3.73E-5	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_024863865.1	dbba903333a87d77dfe133d624cc9025	273	FunFam	G3DSA:3.40.50.720:FF:000627	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	10	101	2.0E-43	T	17-03-2025	-	-	-	-
GCA_024863865.1	dbba903333a87d77dfe133d624cc9025	273	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	8	141	3.2E-23	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_024762025.1	f2eefc787794c123410235e81e31cd1a	285	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	3	263	3.57E-11	T	17-03-2025	-	-	-	-
GCA_024762025.1	f2eefc787794c123410235e81e31cd1a	285	FunFam	G3DSA:3.40.50.720:FF:000217	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	35	227	4.5E-86	T	17-03-2025	-	-	-	-
GCA_024762025.1	f2eefc787794c123410235e81e31cd1a	285	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	95	202	6.17E-9	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_024762025.1	f2eefc787794c123410235e81e31cd1a	285	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	62	269	9.7E-42	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_024762025.1	f2eefc787794c123410235e81e31cd1a	285	SMART	SM01002	AlaDh_PNT_C_2	75	219	1.6E-12	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_024762025.1	f2eefc787794c123410235e81e31cd1a	285	Gene3D	G3DSA:3.40.50.720	-	35	227	2.9E-78	T	17-03-2025	-	-	-	-
GCA_035927225.1	e90d355a4c481e6fe76b8b911b7d6831	156	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	3	142	1.2E-11	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_035927225.1	e90d355a4c481e6fe76b8b911b7d6831	156	Gene3D	G3DSA:3.40.50.720	-	1	98	3.9E-42	T	17-03-2025	-	-	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	SMART	SM01002	AlaDh_PNT_C_2	182	370	9.5E-6	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	1	209	1.19E-32	T	17-03-2025	-	-	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	CDD	cd12189	LKR_SDH_like	2	427	0.0	T	17-03-2025	-	-	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	4	876	8.2E-222	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	Gene3D	G3DSA:3.40.50.720	-	443	875	2.2E-152	T	17-03-2025	-	-	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	Gene3D	G3DSA:1.10.1870.10	Domain 3, Saccharopine reductase	693	792	2.2E-152	T	17-03-2025	-	-	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	SMART	SM01003	AlaDh_PNT_N_2	4	135	2.3E-25	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	4	135	5.8E-22	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	Pfam	PF16653	Saccharopine dehydrogenase C-terminal domain	564	876	9.9E-74	T	17-03-2025	IPR032095	Saccharopine dehydrogenase-like, C-terminal	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	443	619	1.11E-26	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	Gene3D	G3DSA:3.40.50.720	-	131	378	9.2E-25	T	17-03-2025	-	-	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	Gene3D	G3DSA:3.40.50.720	-	1	130	1.5E-21	T	17-03-2025	-	-	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	Pfam	PF03435	Saccharopine dehydrogenase NADP binding domain	445	560	5.7E-19	T	17-03-2025	IPR005097	Saccharopine dehydrogenase, NADP binding domain	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	FunFam	G3DSA:3.30.360.10:FF:000008	Alpha-aminoadipic semialdehyde synthase, mitochondrial	566	701	6.8E-46	T	17-03-2025	-	-	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	Gene3D	G3DSA:3.30.360.10	Dihydrodipicolinate Reductase; domain 2	566	832	2.2E-152	T	17-03-2025	-	-	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	FunFam	G3DSA:3.40.50.720:FF:000072	Saccharopine dehydrogenase [NADP(+), L-glutamate-forming]	443	575	1.8E-41	T	17-03-2025	-	-	-	-
GCA_027575525.1	968758fe595bcf6458dc097400f1b18d	876	FunFam	G3DSA:3.40.50.720:FF:000087	alpha-aminoadipic semialdehyde synthase, mitochondrial	2	147	2.1E-55	T	17-03-2025	-	-	-	-
