Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_020797195.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24539999663829803,0.11779999732971191,0.01600000075995922,0.03799999877810478,0.8837000131607056,0.0013000000035390258,0.04500000178813934,0.04830000177025795,0.033900000154972076,0.0027000000700354576,0.6111000180244446,0.065700002014637,0.06530000269412994,0.7645000219345093
GCA_020499575.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1623000055551529,0.125,0.04179999977350235,0.04309999942779541,0.8657000064849854,0.00419999985024333,0.02329999953508377,0.04270000010728836,0.045099999755620956,0.006899999920278788,0.6341000199317932,0.061000000685453415,0.08309999853372574,0.7588000297546387
GCA_011764025.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2492000013589859,0.15360000729560852,0.019999999552965164,0.05400000140070915,0.864799976348877,0.0026000000070780516,0.0494999997317791,0.06589999794960022,0.06319999694824219,0.0052999998442828655,0.6258000135421753,0.07349999994039536,0.08500000089406967,0.7404999732971191
GCA_948474695.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2378000020980835,0.11890000104904175,0.023099999874830246,0.04320000112056732,0.8131999969482422,0.004100000020116568,0.029899999499320984,0.052000001072883606,0.06430000066757202,0.012600000016391277,0.6069999933242798,0.06909999996423721,0.07360000163316727,0.7760999798774719
GCA_949123975.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.3000999987125397,0.11900000274181366,0.0215000007301569,0.05999999865889549,0.879800021648407,0.0019000000320374966,0.08669999986886978,0.07169999927282333,0.051500000059604645,0.008100000210106373,0.6516000032424927,0.07429999858140945,0.07370000332593918,0.7483999729156494
GCA_949123915.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.29760000109672546,0.1193000003695488,0.02199999988079071,0.05979999899864197,0.8808000087738037,0.0019000000320374966,0.0869000032544136,0.07209999859333038,0.051899999380111694,0.007899999618530273,0.6541000008583069,0.07320000231266022,0.07419999688863754,0.7486000061035156
GCA_010015825.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2353000044822693,0.11330000311136246,0.0215000007301569,0.04610000178217888,0.8650000095367432,0.005400000140070915,0.029200000688433647,0.051500000059604645,0.07509999722242355,0.011900000274181366,0.6491000056266785,0.0763000026345253,0.08139999955892563,0.7513999938964844
GCA_023137895.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.25360000133514404,0.1103999987244606,0.04019999876618385,0.04479999840259552,0.8238999843597412,0.004100000020116568,0.04560000076889992,0.051100000739097595,0.060100000351667404,0.018699999898672104,0.6067000031471252,0.05090000107884407,0.0877000018954277,0.7641000151634216
GCA_044089335.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20160000026226044,0.10289999842643738,0.03530000150203705,0.04470000043511391,0.9077000021934509,0.00559999980032444,0.03139999881386757,0.04439999908208847,0.043299999088048935,0.010200000368058681,0.6401000022888184,0.0551999993622303,0.07329999655485153,0.7792999744415283
GCA_911175125.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19429999589920044,0.12729999423027039,0.03909999877214432,0.04600000008940697,0.8375999927520752,0.003700000001117587,0.04190000146627426,0.05050000175833702,0.06889999657869339,0.008299999870359898,0.6295999884605408,0.06610000133514404,0.08179999887943268,0.7457000017166138
GCA_015251385.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2409999966621399,0.10429999977350235,0.026100000366568565,0.05640000104904175,0.8550999760627747,0.008500000461935997,0.035599999129772186,0.0568000003695488,0.08129999786615372,0.014399999752640724,0.6107000112533569,0.06109999865293503,0.09099999815225601,0.7504000067710876
GCA_000344635.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.28060001134872437,0.16300000250339508,0.028599999845027924,0.048500001430511475,0.7014999985694885,0.007300000172108412,0.03999999910593033,0.03849999979138374,0.061799999326467514,0.010400000028312206,0.5705999732017517,0.10159999877214432,0.07959999889135361,0.7232999801635742
GCA_027575355.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1842000037431717,0.09099999815225601,0.028999999165534973,0.03449999913573265,0.7972999811172485,0.002899999963119626,0.018799999728798866,0.0544000007212162,0.043299999088048935,0.006099999882280827,0.5770999789237976,0.0697999969124794,0.06610000133514404,0.7646999955177307
GCA_027595865.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2393999993801117,0.14489999413490295,0.04450000077486038,0.06949999928474426,0.826200008392334,0.003000000026077032,0.04729999974370003,0.043299999088048935,0.04639999940991402,0.00559999980032444,0.669700026512146,0.05590000003576279,0.08820000290870667,0.741599977016449
GCA_033675295.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2362000048160553,0.10869999974966049,0.02449999935925007,0.05829999968409538,0.8698999881744385,0.008899999782443047,0.04619999974966049,0.04989999905228615,0.09459999948740005,0.020899999886751175,0.6100000143051147,0.06870000064373016,0.08060000091791153,0.7368000149726868
GCA_013694445.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.28299999237060547,0.1128000020980835,0.018300000578165054,0.04019999876618385,0.885200023651123,0.00139999995008111,0.05040000006556511,0.06199999898672104,0.04349999874830246,0.0066999997943639755,0.633899986743927,0.07079999893903732,0.07029999792575836,0.7498000264167786
GCA_032433595.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2159000039100647,0.11590000241994858,0.021299999207258224,0.06080000102519989,0.857200026512146,0.005499999970197678,0.03959999978542328,0.04670000076293945,0.06830000132322311,0.00989999994635582,0.5544999837875366,0.10989999771118164,0.08799999952316284,0.7261000275611877
GCA_020503805.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.16500000655651093,0.11309999972581863,0.043299999088048935,0.051100000739097595,0.8528000116348267,0.004699999932199717,0.025599999353289604,0.04670000076293945,0.051899999380111694,0.008500000461935997,0.6244999766349792,0.06840000301599503,0.0843999981880188,0.7560999989509583
GCA_024761865.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2524000108242035,0.10980000346899033,0.02850000001490116,0.05689999833703041,0.8489999771118164,0.00930000003427267,0.041099999099969864,0.040300000458955765,0.06430000066757202,0.010999999940395355,0.609000027179718,0.06360000371932983,0.07689999788999557,0.748199999332428
GCF_009193645.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22380000352859497,0.11330000311136246,0.043699998408555984,0.05249999836087227,0.8399999737739563,0.003599999938160181,0.03480000048875809,0.04699999839067459,0.058800000697374344,0.009600000455975533,0.6165000200271606,0.06199999898672104,0.08760000020265579,0.7488999962806702
GCA_003614755.1,Cytoplasm,Nuclear localization signal,Soluble,0.8693000078201294,0.3206000030040741,0.23960000276565552,0.17470000684261322,0.5083000063896179,0.17669999599456787,0.03280000016093254,0.021700000390410423,0.046300001442432404,0.04969999939203262,0.532800018787384,0.2190999984741211,0.12530000507831573,0.659500002861023
GCF_000182925.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19850000739097595,0.14090000092983246,0.018400000408291817,0.03539999946951866,0.9059000015258789,0.005799999926239252,0.024399999529123306,0.028699999675154686,0.04450000077486038,0.007899999618530273,0.6384999752044678,0.07199999690055847,0.06750000268220901,0.7426999807357788
GCF_039105145.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2808000147342682,0.10260000079870224,0.028699999675154686,0.07050000131130219,0.8198999762535095,0.0035000001080334187,0.046300001442432404,0.05609999969601631,0.08089999854564667,0.008500000461935997,0.6535999774932861,0.07150000333786011,0.0738999992609024,0.7174999713897705
GCA_022606135.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.27459999918937683,0.11559999734163284,0.01720000058412552,0.05299999937415123,0.7781999707221985,0.0019000000320374966,0.04479999840259552,0.05350000038743019,0.07649999856948853,0.0142000000923872,0.5382999777793884,0.07490000128746033,0.08569999784231186,0.7376999855041504
GCA_021432605.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.15000000596046448,0.12530000507831573,0.024299999698996544,0.04820000007748604,0.8794999718666077,0.0034000000450760126,0.03290000185370445,0.03959999978542328,0.045499999076128006,0.007000000216066837,0.6485000252723694,0.08290000259876251,0.06310000270605087,0.734000027179718
GCA_016952305.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18719999492168427,0.11779999732971191,0.018799999728798866,0.05640000104904175,0.8585000038146973,0.004600000102072954,0.04129999876022339,0.04309999942779541,0.0617000013589859,0.008299999870359898,0.6191999912261963,0.0966000035405159,0.06440000236034393,0.7315999865531921
GCA_020499015.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1623000055551529,0.125,0.04179999977350235,0.04309999942779541,0.8657000064849854,0.00419999985024333,0.02329999953508377,0.04270000010728836,0.045099999755620956,0.006899999920278788,0.6341000199317932,0.061000000685453415,0.08309999853372574,0.7588000297546387
GCA_022788505.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.13680000603199005,0.13379999995231628,0.015799999237060547,0.022700000554323196,0.8913999795913696,0.004999999888241291,0.01940000057220459,0.031700000166893005,0.0414000004529953,0.01119999960064888,0.5175999999046326,0.10499999672174454,0.06069999933242798,0.766700029373169
GCA_005059865.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2793000042438507,0.17110000550746918,0.03310000151395798,0.06030000001192093,0.8136000037193298,0.0015999999595806003,0.05909999832510948,0.02850000001490116,0.03229999914765358,0.006000000052154064,0.629800021648407,0.05869999900460243,0.10490000247955322,0.760699987411499
GCA_022830425.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24740000069141388,0.14749999344348907,0.026200000196695328,0.05270000174641609,0.8532000184059143,0.002400000113993883,0.03319999948143959,0.027300000190734863,0.04479999840259552,0.003599999938160181,0.6172000169754028,0.06520000100135803,0.09049999713897705,0.7580999732017517
GCA_022814195.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22419999539852142,0.11110000312328339,0.019500000402331352,0.048500001430511475,0.8348000049591064,0.005400000140070915,0.04259999841451645,0.052299998700618744,0.09610000252723694,0.008500000461935997,0.6074000000953674,0.07000000029802322,0.08940000087022781,0.7504000067710876
GCA_905071775.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2272000014781952,0.12269999831914902,0.03449999913573265,0.05660000070929527,0.8514000177383423,0.004999999888241291,0.02419999986886978,0.03290000185370445,0.030300000682473183,0.002300000051036477,0.6370000243186951,0.06080000102519989,0.09480000287294388,0.7595999836921692
GCA_020498755.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1623000055551529,0.125,0.04179999977350235,0.04309999942779541,0.8657000064849854,0.00419999985024333,0.02329999953508377,0.04270000010728836,0.045099999755620956,0.006899999920278788,0.6341000199317932,0.061000000685453415,0.08309999853372574,0.7588000297546387
GCA_015501535.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.29100000858306885,0.11079999804496765,0.030700000002980232,0.03929999843239784,0.7940999865531921,0.00139999995008111,0.05339999869465828,0.05700000002980232,0.061400000005960464,0.010099999606609344,0.6071000099182129,0.07119999825954437,0.06840000301599503,0.7080000042915344
GCA_027577765.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.16439999639987946,0.1137000024318695,0.02630000002682209,0.04639999940991402,0.8233000040054321,0.002400000113993883,0.015399999916553497,0.0478999987244606,0.027799999341368675,0.004600000102072954,0.5978000164031982,0.06129999831318855,0.08730000257492065,0.7682999968528748
GCA_900106115.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.30300000309944153,0.09239999949932098,0.03779999911785126,0.09359999746084213,0.7883999943733215,0.0017999999690800905,0.06700000166893005,0.08829999715089798,0.09220000356435776,0.010499999858438969,0.5989999771118164,0.061000000685453415,0.08879999816417694,0.7493000030517578
GCA_017309325.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.23890000581741333,0.1339000016450882,0.016899999231100082,0.04270000010728836,0.838699996471405,0.006300000008195639,0.03750000149011612,0.045099999755620956,0.07479999959468842,0.0071000000461936,0.6097999811172485,0.08429999649524689,0.07289999723434448,0.7430999875068665
GCA_030061845.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.17440000176429749,0.1225999966263771,0.028599999845027924,0.04149999842047691,0.8736000061035156,0.0034000000450760126,0.025200000032782555,0.04430000111460686,0.04839999973773956,0.006000000052154064,0.6050000190734863,0.0632999986410141,0.07370000332593918,0.7825000286102295
GCA_014049585.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.33160001039505005,0.11209999769926071,0.024399999529123306,0.05400000140070915,0.8690000176429749,0.0010000000474974513,0.07270000129938126,0.06109999865293503,0.04780000075697899,0.01080000028014183,0.6460000276565552,0.05999999865889549,0.08340000361204147,0.7447999715805054
GCA_000773805.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2791999876499176,0.10540000349283218,0.017999999225139618,0.04230000078678131,0.8500000238418579,0.003000000026077032,0.08550000190734863,0.08259999752044678,0.08299999684095383,0.012400000356137753,0.6439999938011169,0.07159999758005142,0.07900000363588333,0.7452999949455261
GCA_012656435.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.16269999742507935,0.12780000269412994,0.041600000113248825,0.04430000111460686,0.8694999814033508,0.00419999985024333,0.02370000071823597,0.042500000447034836,0.04450000077486038,0.0066999997943639755,0.638700008392334,0.061000000685453415,0.08309999853372574,0.7584999799728394
GCA_000827475.1,Cytoplasm,Nuclear localization signal,Soluble,0.7160999774932861,0.23829999566078186,0.02630000002682209,0.13779999315738678,0.23199999332427979,0.006800000090152025,0.18209999799728394,0.09059999883174896,0.12039999663829803,0.03519999980926514,0.5604000091552734,0.09139999747276306,0.07810000330209732,0.734499990940094
GCA_001592465.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2799000144004822,0.09030000120401382,0.018400000408291817,0.05869999900460243,0.8482000231742859,0.006899999920278788,0.04280000180006027,0.05900000035762787,0.10849999636411667,0.022299999371170998,0.557200014591217,0.10580000281333923,0.11640000343322754,0.7261000275611877
GCA_000269785.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22589999437332153,0.11469999700784683,0.04280000180006027,0.05270000174641609,0.8339999914169312,0.0031999999191612005,0.03629999980330467,0.0471000000834465,0.05950000137090683,0.009700000286102295,0.6126999855041504,0.05950000137090683,0.08910000324249268,0.7548999786376953
GCA_022814125.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22460000216960907,0.11400000005960464,0.028200000524520874,0.046799998730421066,0.8270999789237976,0.005799999926239252,0.036400001496076584,0.0737999975681305,0.11659999936819077,0.029500000178813934,0.6347000002861023,0.07240000367164612,0.1088000014424324,0.7384999990463257
GCA_911197325.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18629999458789825,0.14390000700950623,0.045899998396635056,0.07270000129938126,0.7609000205993652,0.005200000014156103,0.04839999973773956,0.04529999941587448,0.049800001084804535,0.012400000356137753,0.6302000284194946,0.07270000129938126,0.08709999918937683,0.7418000102043152
GCA_018360435.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21770000457763672,0.09799999743700027,0.030300000682473183,0.05590000003576279,0.7825999855995178,0.009100000374019146,0.024399999529123306,0.04740000143647194,0.07509999722242355,0.01489999983459711,0.583299994468689,0.10130000114440918,0.09520000219345093,0.7384999990463257
GCA_021495925.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.241799995303154,0.09709999710321426,0.0414000004529953,0.06880000233650208,0.8125,0.005900000222027302,0.01899999938905239,0.061799999326467514,0.07909999787807465,0.017500000074505806,0.6107000112533569,0.07490000128746033,0.08510000258684158,0.7633000016212463
GCA_947370215.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2964000105857849,0.11940000206232071,0.022199999541044235,0.05979999899864197,0.8801000118255615,0.0019000000320374966,0.08699999749660492,0.07190000265836716,0.052000001072883606,0.007699999958276749,0.6542999744415283,0.07329999655485153,0.07419999688863754,0.7484999895095825
GCA_014904855.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2630999982357025,0.11429999768733978,0.03929999843239784,0.053700000047683716,0.8337000012397766,0.0019000000320374966,0.11050000041723251,0.04619999974966049,0.08669999986886978,0.0052999998442828655,0.5831999778747559,0.0869000032544136,0.06750000268220901,0.7384999990463257
GCA_000313545.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2590000033378601,0.13420000672340393,0.021400000900030136,0.03790000081062317,0.847000002861023,0.0015999999595806003,0.04520000144839287,0.04019999876618385,0.05169999971985817,0.013100000098347664,0.628000020980835,0.07000000029802322,0.07109999656677246,0.7376000285148621
GCF_000237345.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2896000146865845,0.10719999670982361,0.02590000070631504,0.04830000177025795,0.7630000114440918,0.0010000000474974513,0.04540000110864639,0.08089999854564667,0.03920000046491623,0.009600000455975533,0.5945000052452087,0.06440000236034393,0.065700002014637,0.7815999984741211
GCA_022830625.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24740000069141388,0.14749999344348907,0.026200000196695328,0.05270000174641609,0.8532000184059143,0.002400000113993883,0.03319999948143959,0.027300000190734863,0.04479999840259552,0.003599999938160181,0.6172000169754028,0.06520000100135803,0.09049999713897705,0.7580999732017517
GCA_011764265.1,Cytoplasm,,Peripheral|Soluble,0.7738999724388123,0.314300000667572,0.035100001841783524,0.2639000117778778,0.17710000276565552,0.013299999758601189,0.2547999918460846,0.14740000665187836,0.2207999974489212,0.028200000524520874,0.619700014591217,0.08190000057220459,0.10869999974966049,0.7228000164031982
GCA_000149865.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.15489999949932098,0.16050000488758087,0.01720000058412552,0.04560000076889992,0.9287999868392944,0.003599999938160181,0.03009999915957451,0.040300000458955765,0.025499999523162842,0.006800000090152025,0.6137999892234802,0.07829999923706055,0.08749999850988388,0.7814000248908997
GCA_026023525.1,Cytoplasm,,Soluble,0.7777000069618225,0.3012000024318695,0.03220000118017197,0.16369999945163727,0.2287999987602234,0.020600000396370888,0.09600000083446503,0.06469999998807907,0.031599998474121094,0.029600000008940697,0.5519000291824341,0.07370000332593918,0.09730000048875809,0.7972000241279602
GCA_046000195.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.17069999873638153,0.131400004029274,0.040300000458955765,0.05820000171661377,0.8583999872207642,0.005499999970197678,0.030400000512599945,0.045499999076128006,0.04639999940991402,0.006099999882280827,0.6438999772071838,0.06650000065565109,0.08330000191926956,0.7355999946594238
GCA_027579195.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.15039999783039093,0.07419999688863754,0.04610000178217888,0.04859999939799309,0.8176000118255615,0.014800000004470348,0.01140000019222498,0.0617000013589859,0.029999999329447746,0.01549999974668026,0.5421000123023987,0.07339999824762344,0.07100000232458115,0.7868000268936157
GCF_000143565.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.211899995803833,0.11949999630451202,0.026799999177455902,0.03620000183582306,0.8348000049591064,0.0017000000225380063,0.05079999938607216,0.051600001752376556,0.06939999759197235,0.016699999570846558,0.5763000249862671,0.0949999988079071,0.06549999862909317,0.7192000150680542
GCA_949122235.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.29600000381469727,0.11670000106096268,0.021199999377131462,0.06040000170469284,0.8816999793052673,0.0019000000320374966,0.08389999717473984,0.07190000265836716,0.05249999836087227,0.008100000210106373,0.6575999855995178,0.07410000264644623,0.0731000006198883,0.7458999752998352
GCA_019924375.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.23569999635219574,0.10109999775886536,0.026599999517202377,0.04740000143647194,0.7997999787330627,0.007699999958276749,0.02539999969303608,0.05339999869465828,0.06679999828338623,0.011699999682605267,0.618399977684021,0.050200000405311584,0.09589999914169312,0.7549999952316284
GCA_949124885.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.29660001397132874,0.11940000206232071,0.021800000220537186,0.060499999672174454,0.8820000290870667,0.0019000000320374966,0.08649999648332596,0.07249999791383743,0.051899999380111694,0.007899999618530273,0.6549999713897705,0.07339999824762344,0.07419999688863754,0.7480999827384949
GCA_027579565.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.21240000426769257,0.12610000371932983,0.020400000736117363,0.060100000351667404,0.8949999809265137,0.003100000089034438,0.04600000008940697,0.029100000858306885,0.026100000366568565,0.00419999985024333,0.6080999970436096,0.065700002014637,0.07400000095367432,0.776199996471405
GCA_000836315.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.298799991607666,0.10189999639987946,0.023800000548362732,0.08320000022649765,0.7897999882698059,0.003800000064074993,0.04479999840259552,0.050599999725818634,0.060100000351667404,0.006399999838322401,0.6417999863624573,0.06639999896287918,0.0786999985575676,0.725600004196167
GCA_000222805.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18150000274181366,0.13040000200271606,0.018300000578165054,0.04670000076293945,0.8561999797821045,0.003000000026077032,0.04919999837875366,0.03889999911189079,0.06350000202655792,0.007799999788403511,0.6258999705314636,0.08699999749660492,0.066600002348423,0.7437000274658203
GCA_015499975.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19339999556541443,0.17919999361038208,0.026399999856948853,0.053199999034404755,0.8733000159263611,0.002099999925121665,0.030700000002980232,0.03790000081062317,0.032099999487400055,0.0044999998062849045,0.6341999769210815,0.0706000030040741,0.08780000358819962,0.7533000111579895
GCA_020569895.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2175000011920929,0.18060000240802765,0.02370000071823597,0.051899999380111694,0.8906000256538391,0.00279999990016222,0.04320000112056732,0.040699999779462814,0.023600000888109207,0.004399999976158142,0.642799973487854,0.06369999796152115,0.0843999981880188,0.7545999884605408
GCA_024760895.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24940000474452972,0.11500000208616257,0.027499999850988388,0.05660000070929527,0.8432999849319458,0.009800000116229057,0.040800001472234726,0.0406000018119812,0.06289999932050705,0.013199999928474426,0.6061999797821045,0.06449999660253525,0.07609999924898148,0.7458000183105469
GCA_011950985.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2492000013589859,0.15360000729560852,0.019999999552965164,0.05400000140070915,0.864799976348877,0.0026000000070780516,0.0494999997317791,0.06589999794960022,0.06319999694824219,0.0052999998442828655,0.6258000135421753,0.07349999994039536,0.08500000089406967,0.7404999732971191
GCA_020502185.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1623000055551529,0.125,0.04179999977350235,0.04309999942779541,0.8657000064849854,0.00419999985024333,0.02329999953508377,0.04270000010728836,0.045099999755620956,0.006899999920278788,0.6341000199317932,0.061000000685453415,0.08309999853372574,0.7588000297546387
GCF_020726465.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.17659999430179596,0.10530000180006027,0.025800000876188278,0.05649999901652336,0.8467000126838684,0.003599999938160181,0.03350000083446503,0.04749999940395355,0.05570000037550926,0.00839999970048666,0.6200000047683716,0.08240000158548355,0.06849999725818634,0.7466999888420105
GCA_026184555.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.16140000522136688,0.13089999556541443,0.052799999713897705,0.0723000019788742,0.819599986076355,0.003800000064074993,0.03909999877214432,0.05609999969601631,0.05849999934434891,0.008500000461935997,0.6628000140190125,0.06589999794960022,0.08089999854564667,0.7249000072479248
GCA_041870755.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.17679999768733978,0.12449999898672104,0.020500000566244125,0.049400001764297485,0.8517000079154968,0.0038999998942017555,0.04100000113248825,0.03629999980330467,0.05829999968409538,0.008500000461935997,0.6223999857902527,0.0997999981045723,0.06930000334978104,0.725600004196167
GCA_020499645.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1623000055551529,0.125,0.04179999977350235,0.04309999942779541,0.8657000064849854,0.00419999985024333,0.02329999953508377,0.04270000010728836,0.045099999755620956,0.006899999920278788,0.6341000199317932,0.061000000685453415,0.08309999853372574,0.7588000297546387
GCA_033675085.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2547000050544739,0.09539999812841415,0.0348999984562397,0.05689999833703041,0.8374000191688538,0.008500000461935997,0.051600001752376556,0.05810000002384186,0.10180000215768814,0.026399999856948853,0.5884000062942505,0.06539999693632126,0.09489999711513519,0.7548999786376953
GCA_000769765.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20229999721050262,0.12330000102519989,0.04280000180006027,0.04500000178813934,0.8294000029563904,0.003800000064074993,0.041200000792741776,0.049300000071525574,0.06669999659061432,0.008799999952316284,0.6241999864578247,0.061500001698732376,0.08669999986886978,0.7512000203132629
GCA_022578905.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.14480000734329224,0.10849999636411667,0.032600000500679016,0.061400000005960464,0.8952999711036682,0.0071000000461936,0.038600001484155655,0.04740000143647194,0.055399999022483826,0.014800000004470348,0.6111999750137329,0.08380000293254852,0.07069999724626541,0.7524999976158142
GCA_036289345.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.15610000491142273,0.15960000455379486,0.017000000923871994,0.045099999755620956,0.9289000034332275,0.003599999938160181,0.030300000682473183,0.04089999943971634,0.025599999353289604,0.0066999997943639755,0.6129000186920166,0.0786999985575676,0.08749999850988388,0.7807999849319458
GCF_013368755.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.15919999778270721,0.12460000067949295,0.03269999846816063,0.04569999873638153,0.8722000122070312,0.00559999980032444,0.030700000002980232,0.04560000076889992,0.053700000047683716,0.006599999964237213,0.6345999836921692,0.07400000095367432,0.06669999659061432,0.7580000162124634
GCA_004168565.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.21580000221729279,0.18719999492168427,0.026200000196695328,0.05339999869465828,0.8676999807357788,0.002400000113993883,0.04360000044107437,0.04050000011920929,0.024299999698996544,0.004100000020116568,0.6431999802589417,0.0640999972820282,0.08089999854564667,0.7513999938964844
GCA_020503365.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1623000055551529,0.125,0.04179999977350235,0.04309999942779541,0.8657000064849854,0.00419999985024333,0.02329999953508377,0.04270000010728836,0.045099999755620956,0.006899999920278788,0.6341000199317932,0.061000000685453415,0.08309999853372574,0.7588000297546387
GCA_012980525.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.23319999873638153,0.13750000298023224,0.03220000118017197,0.10809999704360962,0.859499990940094,0.0052999998442828655,0.0333000011742115,0.04650000110268593,0.03319999948143959,0.006800000090152025,0.6172999739646912,0.0560000017285347,0.09489999711513519,0.7533000111579895
GCF_000011425.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20229999721050262,0.1273999959230423,0.03530000150203705,0.04179999977350235,0.9056000113487244,0.004399999976158142,0.02590000070631504,0.04560000076889992,0.043699998408555984,0.02319999970495701,0.642300009727478,0.060100000351667404,0.0738999992609024,0.7717999815940857
