Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_027577195.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2443999946117401,0.06260000169277191,0.05040000006556511,0.0471000000834465,0.8848000168800354,0.012299999594688416,0.012799999676644802,0.04540000110864639,0.05139999836683273,0.017999999225139618,0.39079999923706055,0.11710000038146973,0.07519999891519547,0.7656000256538391
GCF_033473495.1,Cytoplasm,,Soluble,0.6764000058174133,0.30480000376701355,0.052299998700618744,0.053599998354911804,0.4966999888420105,0.04190000146627426,0.03590000048279762,0.0551999993622303,0.053700000047683716,0.26669999957084656,0.39649999141693115,0.11649999767541885,0.08229999989271164,0.7598999738693237
GCA_027574695.1,Cytoplasm,,Soluble,0.6568999886512756,0.24500000476837158,0.04500000178813934,0.05700000002980232,0.5559999942779541,0.02969999983906746,0.024000000208616257,0.03720000013709068,0.03739999979734421,0.24779999256134033,0.3587999939918518,0.12250000238418579,0.07620000094175339,0.76419997215271
GCA_000975855.3,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_001006365.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7797999978065491,0.29280000925064087,0.0843999981880188,0.04259999841451645,0.3968000113964081,0.045099999755620956,0.027300000190734863,0.059700001031160355,0.0722000002861023,0.16279999911785126,0.3312000036239624,0.11670000106096268,0.07240000367164612,0.784500002861023
GCA_030267645.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_030553325.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6699000000953674,0.25929999351501465,0.05609999969601631,0.048500001430511475,0.4544000029563904,0.03460000082850456,0.01889999955892563,0.03519999980926514,0.03530000150203705,0.29789999127388,0.38609999418258667,0.12610000371932983,0.07240000367164612,0.7696999907493591
GCA_027923825.1,Cytoplasm,,Soluble,0.5436000227928162,0.21289999783039093,0.03229999914765358,0.06669999659061432,0.603600025177002,0.061400000005960464,0.020999999716877937,0.03539999946951866,0.029100000858306885,0.2379000037908554,0.37689998745918274,0.1266999989748001,0.08540000021457672,0.7529000043869019
GCA_029218145.1,Cytoplasm,,Soluble,0.7660999894142151,0.47380000352859497,0.060600001364946365,0.04809999838471413,0.30320000648498535,0.029100000858306885,0.03759999945759773,0.04899999871850014,0.06769999861717224,0.29120001196861267,0.3418000042438507,0.11749999970197678,0.08669999986886978,0.7853999733924866
GCA_026026815.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6462000012397766,0.2912999987602234,0.16419999301433563,0.07419999688863754,0.4352000057697296,0.11580000072717667,0.04600000008940697,0.07890000194311142,0.08919999748468399,0.31189998984336853,0.36309999227523804,0.20319999754428864,0.1031000018119812,0.6796000003814697
GCA_000469055.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.4196999967098236,0.1695999950170517,0.014000000432133675,0.05420000106096268,0.8165000081062317,0.040699999779462814,0.012299999594688416,0.04809999838471413,0.0215000007301569,0.2053000032901764,0.3538999855518341,0.13940000534057617,0.0722000002861023,0.7573000192642212
GCA_023646055.1,Cytoplasm,,Soluble,0.7009000182151794,0.29269999265670776,0.08299999684095383,0.05270000174641609,0.486299991607666,0.014700000174343586,0.06379999965429306,0.05510000139474869,0.051899999380111694,0.23770000040531158,0.36959999799728394,0.1517000049352646,0.07559999823570251,0.7583000063896179
GCA_027886755.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.25360000133514404,0.11050000041723251,0.04399999976158142,0.03420000150799751,0.8773000240325928,0.008200000040233135,0.014000000432133675,0.04490000009536743,0.03400000184774399,0.022600000724196434,0.41589999198913574,0.11410000175237656,0.07530000060796738,0.766700029373169
GCA_022831445.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7694000005722046,0.352400004863739,0.10029999911785126,0.05829999968409538,0.2565000057220459,0.04830000177025795,0.04230000078678131,0.05079999938607216,0.06350000202655792,0.20679999887943268,0.3391000032424927,0.12860000133514404,0.07569999992847443,0.7627000212669373
GCA_911175235.1,Cytoplasm,Mitochondrial transit peptide,Soluble,0.598800003528595,0.14270000159740448,0.08020000159740448,0.038600001484155655,0.6118000149726868,0.04190000146627426,0.013899999670684338,0.01979999989271164,0.006300000008195639,0.07280000299215317,0.3125999867916107,0.10540000349283218,0.031599998474121094,0.8361999988555908
GCA_041438165.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.31690001487731934,0.08250000327825546,0.039000000804662704,0.03189999982714653,0.8822000026702881,0.013399999588727951,0.017899999395012856,0.031300000846385956,0.02539999969303608,0.01889999955892563,0.42309999465942383,0.11550000309944153,0.07400000095367432,0.7595000267028809
GCA_035931855.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.769599974155426,0.3625999987125397,0.03819999843835831,0.04699999839067459,0.45890000462532043,0.04170000180602074,0.06400000303983688,0.07689999788999557,0.09229999780654907,0.32499998807907104,0.32839998602867126,0.121799997985363,0.05909999832510948,0.7688999772071838
GCA_002894225.1,Cytoplasm,,Soluble,0.7473999857902527,0.41670000553131104,0.0471000000834465,0.061000000685453415,0.46129998564720154,0.014700000174343586,0.05000000074505806,0.048500001430511475,0.06679999828338623,0.20600000023841858,0.357699990272522,0.11909999698400497,0.08749999850988388,0.7735999822616577
GCA_020573625.1,Cytoplasm,,Soluble,0.7357000112533569,0.33970001339912415,0.05000000074505806,0.05739999935030937,0.4230000078678131,0.018400000408291817,0.030700000002980232,0.043699998408555984,0.0632999986410141,0.20800000429153442,0.3555000126361847,0.12430000305175781,0.07670000195503235,0.7791000008583069
GCA_001890745.1,Cytoplasm,,Soluble,0.5436000227928162,0.21289999783039093,0.03229999914765358,0.06669999659061432,0.603600025177002,0.061400000005960464,0.020999999716877937,0.03539999946951866,0.029100000858306885,0.2379000037908554,0.37689998745918274,0.1266999989748001,0.08540000021457672,0.7529000043869019
GCA_021365295.1,Cytoplasm,,Soluble,0.7560999989509583,0.40400001406669617,0.05180000141263008,0.06019999831914902,0.3928000032901764,0.03180000185966492,0.039900001138448715,0.041099999099969864,0.06970000267028809,0.31209999322891235,0.3434999883174896,0.12250000238418579,0.08370000123977661,0.7675999999046326
GCF_028827665.1,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,Soluble,0.5016999840736389,0.21160000562667847,0.027499999850988388,0.06159999966621399,0.7091000080108643,0.03590000048279762,0.02019999921321869,0.038600001484155655,0.02590000070631504,0.1736000031232834,0.3747999966144562,0.11659999936819077,0.0689999982714653,0.7657999992370605
GCA_900074895.1,Cytoplasm|Nucleus,,Soluble,0.767300009727478,0.5109000205993652,0.04050000011920929,0.05590000003576279,0.30709999799728394,0.046300001442432404,0.051600001752376556,0.045099999755620956,0.08510000258684158,0.2662999927997589,0.3336000144481659,0.12929999828338623,0.08699999749660492,0.7644000053405762
GCA_903819135.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_001511075.1,Cytoplasm,,Soluble,0.6355000138282776,0.22120000422000885,0.043299999088048935,0.05530000105500221,0.6175000071525574,0.03550000116229057,0.023800000548362732,0.04089999943971634,0.03400000184774399,0.2727000117301941,0.36899998784065247,0.11729999631643295,0.0803999975323677,0.7688000202178955
GCA_027579375.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2797999978065491,0.05310000106692314,0.09679999947547913,0.047200001776218414,0.8600000143051147,0.013100000098347664,0.011900000274181366,0.03920000046491623,0.05079999938607216,0.021700000390410423,0.3808000087738037,0.11760000139474869,0.0786999985575676,0.7688000202178955
GCF_036810445.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.39410001039505005,0.22300000488758087,0.026000000536441803,0.05220000073313713,0.7796000242233276,0.03319999948143959,0.014600000344216824,0.02879999950528145,0.017000000923871994,0.14300000667572021,0.39570000767707825,0.12380000203847885,0.05490000173449516,0.7623000144958496
GCF_000150675.1,Cytoplasm|Nucleus,,Soluble,0.8116000294685364,0.531000018119812,0.06530000269412994,0.06129999831318855,0.21950000524520874,0.021900000050663948,0.03840000182390213,0.04650000110268593,0.1023000031709671,0.27459999918937683,0.33160001039505005,0.1251000016927719,0.08860000222921371,0.7746999859809875
GCA_028828565.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6362000107765198,0.2272000014781952,0.03739999979734421,0.0560000017285347,0.6074000000953674,0.03500000014901161,0.021900000050663948,0.05209999904036522,0.04100000113248825,0.3221000134944916,0.3610999882221222,0.11159999668598175,0.08560000360012054,0.7736999988555908
GCF_026319165.1,Cytoplasm|Nucleus,,Soluble,0.7893999814987183,0.5863000154495239,0.05570000037550926,0.05559999868273735,0.24160000681877136,0.024399999529123306,0.03999999910593033,0.039400000125169754,0.08619999885559082,0.23250000178813934,0.3433000147342682,0.12020000070333481,0.09380000084638596,0.7730000019073486
GCA_003788615.2,Cytoplasm,Peroxisomal targeting signal,Soluble,0.73089998960495,0.34610000252723694,0.03970000147819519,0.03790000081062317,0.5241000056266785,0.023900000378489494,0.026399999856948853,0.03530000150203705,0.03180000185966492,0.33219999074935913,0.35010001063346863,0.13189999759197235,0.06920000165700912,0.7745000123977661
GCA_020501555.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6467999815940857,0.23010000586509705,0.05620000138878822,0.05660000070929527,0.5514000058174133,0.045899998396635056,0.0210999995470047,0.03449999913573265,0.03240000084042549,0.27219998836517334,0.35659998655319214,0.1185000017285347,0.07270000129938126,0.7700999975204468
GCF_028974085.1,Cytoplasm,,Soluble,0.5993000268936157,0.2337999939918518,0.0340999998152256,0.06459999829530716,0.609499990940094,0.03319999948143959,0.02710000053048134,0.04039999842643738,0.030899999663233757,0.18019999563694,0.36880001425743103,0.12439999729394913,0.08749999850988388,0.7531999945640564
GCA_027596045.1,Cell membrane,,Transmembrane,0.26030001044273376,0.0940999984741211,0.093299999833107,0.4535999894142151,0.06759999692440033,0.01899999938905239,0.2329999953508377,0.36660000681877136,0.24619999527931213,0.36739999055862427,0.06610000133514404,0.9298999905586243,0.07599999755620956,0.24060000479221344
GCA_020501995.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6766999959945679,0.2565000057220459,0.05640000104904175,0.056299999356269836,0.5142999887466431,0.049300000071525574,0.022199999541044235,0.03550000116229057,0.03530000150203705,0.2930000126361847,0.3515999913215637,0.11869999766349792,0.07410000264644623,0.7710000276565552
GCA_022606195.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2854999899864197,0.14339999854564667,0.04439999908208847,0.03500000014901161,0.8695999979972839,0.010499999858438969,0.0210999995470047,0.03620000183582306,0.03779999911785126,0.014999999664723873,0.43459999561309814,0.1273999959230423,0.0868000015616417,0.7368999719619751
GCA_011763645.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22179999947547913,0.15680000185966492,0.02280000038444996,0.030400000512599945,0.8881000280380249,0.006599999964237213,0.020800000056624413,0.03840000182390213,0.015599999576807022,0.006500000134110451,0.4180999994277954,0.10000000149011612,0.07829999923706055,0.7587000131607056
GCA_028024125.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7638999819755554,0.392300009727478,0.027400000020861626,0.04960000142455101,0.5223000049591064,0.033399999141693115,0.05739999935030937,0.09690000116825104,0.093299999833107,0.38350000977516174,0.37869998812675476,0.12150000035762787,0.07530000060796738,0.7609999775886536
GCA_000977685.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_006535965.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2563000023365021,0.11810000240802765,0.03680000081658363,0.03200000151991844,0.8878999948501587,0.00800000037997961,0.020400000736117363,0.026200000196695328,0.03310000151395798,0.027000000700354576,0.4381999969482422,0.08479999750852585,0.0658000037074089,0.7821000218391418
GCA_949124175.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_027578595.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2467000037431717,0.058800000697374344,0.04179999977350235,0.03959999978542328,0.8942999839782715,0.010400000028312206,0.010900000110268593,0.03629999980330467,0.041600000113248825,0.023600000888109207,0.4059000015258789,0.11190000176429749,0.0835999995470047,0.7544000148773193
GCA_020569515.1,Cytoplasm,,Soluble,0.7336000204086304,0.34119999408721924,0.04820000007748604,0.05700000002980232,0.436599999666214,0.01720000058412552,0.03060000017285347,0.04259999841451645,0.062199998646974564,0.20739999413490295,0.35019999742507935,0.120899997651577,0.0746999979019165,0.782800018787384
GCA_000401635.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22599999606609344,0.15379999577999115,0.025200000032782555,0.03310000151395798,0.8547000288963318,0.006899999920278788,0.016699999570846558,0.02979999966919422,0.013299999758601189,0.013700000010430813,0.4034000039100647,0.08590000122785568,0.07100000232458115,0.7615000009536743
GCA_030512285.1,Cytoplasm,,Soluble,0.7774999737739563,0.4578999876976013,0.049300000071525574,0.05249999836087227,0.33480000495910645,0.027799999341368675,0.0364999994635582,0.03840000182390213,0.06019999831914902,0.3296999931335449,0.3458999991416931,0.11569999903440475,0.08990000188350677,0.7803000211715698
GCA_024704035.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7343999743461609,0.382099986076355,0.05040000006556511,0.06480000168085098,0.2924000024795532,0.03350000083446503,0.03350000083446503,0.05609999969601631,0.06310000270605087,0.38499999046325684,0.3402000069618225,0.13179999589920044,0.07699999958276749,0.7741000056266785
GCA_022578575.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6880999803543091,0.2775000035762787,0.044199999421834946,0.04749999940395355,0.4912000000476837,0.02500000037252903,0.04610000178217888,0.05260000005364418,0.04740000143647194,0.28360000252723694,0.3301999866962433,0.1274999976158142,0.06430000066757202,0.7645000219345093
GCA_018994095.1,Cytoplasm|Nucleus,,Soluble,0.8116000294685364,0.531000018119812,0.06530000269412994,0.06129999831318855,0.21950000524520874,0.021900000050663948,0.03840000182390213,0.04650000110268593,0.1023000031709671,0.27459999918937683,0.33160001039505005,0.1251000016927719,0.08860000222921371,0.7746999859809875
GCA_033675105.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7574999928474426,0.4729999899864197,0.04969999939203262,0.05550000071525574,0.2361000031232834,0.03060000017285347,0.042100001126527786,0.04830000177025795,0.09019999951124191,0.28439998626708984,0.3463999927043915,0.13089999556541443,0.0892999991774559,0.7631000280380249
GCA_002838845.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7860000133514404,0.42309999465942383,0.06040000170469284,0.05169999971985817,0.3698999881744385,0.0203000009059906,0.05559999868273735,0.05380000174045563,0.09149999916553497,0.2946999967098236,0.34700000286102295,0.11800000071525574,0.07859999686479568,0.7782999873161316
GCF_000149425.1,Cytoplasm|Nucleus,Peroxisomal targeting signal,Soluble,0.8654000163078308,0.5677000284194946,0.05469999834895134,0.02669999934732914,0.2662000060081482,0.052799999713897705,0.08789999783039093,0.0737999975681305,0.18369999527931213,0.39480000734329224,0.3540000021457672,0.1370999962091446,0.16259999573230743,0.7263000011444092
GCA_020747045.1,Cytoplasm,,Soluble,0.7508999705314636,0.36730000376701355,0.05139999836683273,0.0575999990105629,0.4074999988079071,0.034299999475479126,0.028300000354647636,0.02930000051856041,0.04740000143647194,0.2110999971628189,0.37439998984336853,0.12070000171661377,0.07819999754428864,0.7788000106811523
GCF_019609905.1,Cytoplasm,,Soluble,0.7504000067710876,0.4047999978065491,0.05050000175833702,0.05389999970793724,0.4237000048160553,0.020899999886751175,0.05270000174641609,0.05550000071525574,0.08330000191926956,0.26660001277923584,0.3630000054836273,0.11569999903440475,0.08780000358819962,0.7710000276565552
GCA_949125735.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_949124265.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2184000015258789,0.14229999482631683,0.01940000057220459,0.04019999876618385,0.8773000240325928,0.00570000009611249,0.020500000566244125,0.03290000185370445,0.015399999916553497,0.012000000104308128,0.4595000147819519,0.07900000363588333,0.07180000096559525,0.7730000019073486
GCA_004917305.1,Cytoplasm,,Soluble,0.8043000102043152,0.42730000615119934,0.03920000046491623,0.05869999900460243,0.38100001215934753,0.017799999564886093,0.0544000007212162,0.05169999971985817,0.07680000364780426,0.2321999967098236,0.3847000002861023,0.1251000016927719,0.0868000015616417,0.7677000164985657
GCA_027577015.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21199999749660492,0.09260000288486481,0.019500000402331352,0.046300001442432404,0.9164000153541565,0.006200000178068876,0.03970000147819519,0.03999999910593033,0.06480000168085098,0.010999999940395355,0.4449999928474426,0.09589999914169312,0.0763000026345253,0.751800000667572
GCA_911649665.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7716000080108643,0.38769999146461487,0.04879999905824661,0.05860000103712082,0.453000009059906,0.016599999740719795,0.03880000114440918,0.06199999898672104,0.08269999921321869,0.31610000133514404,0.3508000075817108,0.12049999833106995,0.08560000360012054,0.7706000208854675
GCA_905219585.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2581000030040741,0.1289999932050705,0.028999999165534973,0.032999999821186066,0.8859000205993652,0.007499999832361937,0.009999999776482582,0.02850000001490116,0.01759999990463257,0.0284000001847744,0.3874000012874603,0.12549999356269836,0.051600001752376556,0.7599999904632568
GCA_016584185.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.19619999825954437,0.10830000042915344,0.032999999821186066,0.03350000083446503,0.9264000058174133,0.005100000184029341,0.02889999933540821,0.032499998807907104,0.017400000244379044,0.006000000052154064,0.4415999948978424,0.07999999821186066,0.07680000364780426,0.7753999829292297
GCA_022814315.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7505999803543091,0.3817000091075897,0.06369999796152115,0.048700001090765,0.39399999380111694,0.031199999153614044,0.03680000081658363,0.04619999974966049,0.052799999713897705,0.32260000705718994,0.3824999928474426,0.12530000507831573,0.09570000320672989,0.7573999762535095
GCA_020572075.1,Cytoplasm,,Soluble,0.7357000112533569,0.33970001339912415,0.05000000074505806,0.05739999935030937,0.4230000078678131,0.018400000408291817,0.030700000002980232,0.043699998408555984,0.0632999986410141,0.20800000429153442,0.3555000126361847,0.12430000305175781,0.07670000195503235,0.7791000008583069
GCA_030039245.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6396999955177307,0.32359999418258667,0.04270000010728836,0.05389999970793724,0.546500027179718,0.21299999952316284,0.011099999770522118,0.016300000250339508,0.016300000250339508,0.3723999857902527,0.3603000044822693,0.12950000166893005,0.07500000298023224,0.7712000012397766
GCA_029747595.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.29829999804496765,0.12800000607967377,0.05380000174045563,0.03830000013113022,0.8278999924659729,0.019099999219179153,0.013899999670684338,0.03880000114440918,0.033799998462200165,0.04600000008940697,0.3714999854564667,0.13449999690055847,0.0689999982714653,0.7516999840736389
GCA_032173475.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2935999929904938,0.11829999834299088,0.05220000073313713,0.03400000184774399,0.8743000030517578,0.009200000204145908,0.030300000682473183,0.043800000101327896,0.04390000179409981,0.0203000009059906,0.4059000015258789,0.10440000146627426,0.08110000193119049,0.751800000667572
GCA_006981985.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6988000273704529,0.44909998774528503,0.07590000331401825,0.05209999904036522,0.3181999921798706,0.03180000185966492,0.032999999821186066,0.06129999831318855,0.07090000063180923,0.2556999921798706,0.32710000872612,0.11829999834299088,0.08160000294446945,0.788100004196167
GCA_019364595.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.725600004196167,0.33899998664855957,0.08089999854564667,0.061799999326467514,0.4020000100135803,0.1111999973654747,0.011699999682605267,0.03519999980926514,0.026399999856948853,0.2750000059604645,0.40059998631477356,0.12929999828338623,0.08060000091791153,0.7549999952316284
GCA_001600855.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.444599986076355,0.13899999856948853,0.0640999972820282,0.07209999859333038,0.708299994468689,0.10209999978542328,0.009100000374019146,0.031300000846385956,0.013399999588727951,0.22419999539852142,0.3790000081062317,0.12479999661445618,0.06849999725818634,0.772599995136261
GCA_030553215.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6327000260353088,0.23819999396800995,0.046799998730421066,0.045899998396635056,0.5374000072479248,0.036400001496076584,0.017899999395012856,0.02930000051856041,0.03220000118017197,0.28299999237060547,0.3799999952316284,0.12710000574588776,0.0697999969124794,0.7667999863624573
GCA_000975945.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22030000388622284,0.14329999685287476,0.019300000742077827,0.04019999876618385,0.8761000037193298,0.00559999980032444,0.020600000396370888,0.032999999821186066,0.015399999916553497,0.01209999993443489,0.4578999876976013,0.07859999686479568,0.0731000006198883,0.7720999717712402
GCA_012184645.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.32589998841285706,0.17560000717639923,0.020800000056624413,0.018300000578165054,0.8802000284194946,0.004600000102072954,0.043699998408555984,0.031199999153614044,0.025599999353289604,0.010099999606609344,0.4650000035762787,0.09740000218153,0.08919999748468399,0.7281000018119812
GCA_043234805.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7638999819755554,0.392300009727478,0.027400000020861626,0.04960000142455101,0.5223000049591064,0.033399999141693115,0.05739999935030937,0.09690000116825104,0.093299999833107,0.38350000977516174,0.37869998812675476,0.12150000035762787,0.07530000060796738,0.7609999775886536
GCA_041154725.1,Cytoplasm,,Soluble,0.7876999974250793,0.4830999970436096,0.06340000033378601,0.06129999831318855,0.29989999532699585,0.012500000186264515,0.05139999836683273,0.07180000096559525,0.07639999687671661,0.2508000135421753,0.3312000036239624,0.12380000203847885,0.09449999779462814,0.7757999897003174
GCA_027578735.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.20029999315738678,0.03750000149011612,0.050200000405311584,0.051899999380111694,0.8942000269889832,0.008299999870359898,0.009399999864399433,0.050200000405311584,0.03759999945759773,0.006399999838322401,0.3767000138759613,0.11069999635219574,0.037300001829862595,0.8065999746322632
GCA_000151175.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7612000107765198,0.2711000144481659,0.07919999957084656,0.05040000006556511,0.5580000281333923,0.050200000405311584,0.0348999984562397,0.04529999941587448,0.054999999701976776,0.2718000113964081,0.35749998688697815,0.1185000017285347,0.0706000030040741,0.766700029373169
GCA_025201845.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2922999858856201,0.05550000071525574,0.040300000458955765,0.040300000458955765,0.8381999731063843,0.011099999770522118,0.010200000368058681,0.03610000014305115,0.03020000085234642,0.014800000004470348,0.3896999955177307,0.10480000078678131,0.06880000233650208,0.7721999883651733
GCF_000365165.1,Cytoplasm,,Soluble,0.7250999808311462,0.3050999939441681,0.04960000142455101,0.06679999828338623,0.460099995136261,0.0364999994635582,0.04410000145435333,0.055399999022483826,0.06499999761581421,0.15639999508857727,0.35760000348091125,0.11969999969005585,0.06530000269412994,0.7616000175476074
GCA_013396205.1,Cytoplasm,,Soluble,0.7378000020980835,0.4138000011444092,0.046799998730421066,0.06030000001192093,0.4758000075817108,0.014999999664723873,0.05350000038743019,0.048900000751018524,0.065700002014637,0.19979999959468842,0.36629998683929443,0.11869999766349792,0.08380000293254852,0.7724999785423279
GCA_022376435.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.29670000076293945,0.12430000305175781,0.12800000607967377,0.051899999380111694,0.8220000267028809,0.07750000059604645,0.01759999990463257,0.05959999933838844,0.07639999687671661,0.11339999735355377,0.40529999136924744,0.13459999859333038,0.10999999940395355,0.744700014591217
GCA_020509005.2,Cytoplasm,,Soluble,0.7526999711990356,0.47620001435279846,0.0421999990940094,0.04349999874830246,0.3190999925136566,0.027300000190734863,0.04729999974370003,0.05429999902844429,0.07750000059604645,0.20409999787807465,0.3887999951839447,0.11429999768733978,0.09130000323057175,0.7689999938011169
GCF_025399195.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2822999954223633,0.1843000054359436,0.020999999716877937,0.023900000378489494,0.8574000000953674,0.0031999999191612005,0.021800000220537186,0.03999999910593033,0.0272000003606081,0.013299999758601189,0.41499999165534973,0.09780000150203705,0.05730000138282776,0.7688000202178955
GCA_020570015.1,Cytoplasm,,Soluble,0.7357000112533569,0.33970001339912415,0.05000000074505806,0.05739999935030937,0.4230000078678131,0.018400000408291817,0.030700000002980232,0.043699998408555984,0.0632999986410141,0.20800000429153442,0.3555000126361847,0.12430000305175781,0.07670000195503235,0.7791000008583069
GCA_025558095.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2529999911785126,0.13860000669956207,0.039500001817941666,0.05050000175833702,0.8234000205993652,0.006000000052154064,0.01769999973475933,0.031199999153614044,0.02419999986886978,0.014700000174343586,0.3743000030517578,0.11599999666213989,0.06989999860525131,0.7716000080108643
GCA_017639385.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.26109999418258667,0.13570000231266022,0.03849999979138374,0.0348999984562397,0.9333999752998352,0.002199999988079071,0.02070000022649765,0.02669999934732914,0.02410000003874302,0.00419999985024333,0.43560001254081726,0.0917000025510788,0.093299999833107,0.7635999917984009
GCA_011801505.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22179999947547913,0.15680000185966492,0.02280000038444996,0.030400000512599945,0.8881000280380249,0.006599999964237213,0.020800000056624413,0.03840000182390213,0.015599999576807022,0.006500000134110451,0.4180999994277954,0.10000000149011612,0.07829999923706055,0.7587000131607056
GCA_019207515.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23180000483989716,0.08150000125169754,0.12020000070333481,0.0333000011742115,0.8245000243186951,0.005799999926239252,0.021400000900030136,0.03060000017285347,0.03060000017285347,0.0052999998442828655,0.4417000114917755,0.10729999840259552,0.08429999649524689,0.754800021648407
GCA_011763815.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2272000014781952,0.15600000321865082,0.023499999195337296,0.02969999983906746,0.8870000243186951,0.005799999926239252,0.0215000007301569,0.038600001484155655,0.016300000250339508,0.00570000009611249,0.4189000129699707,0.09960000216960907,0.07620000094175339,0.7587000131607056
