Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_024244315.1,Cytoplasm,,Soluble,0.7572000026702881,0.28679999709129333,0.19280000030994415,0.062199998646974564,0.20229999721050262,0.00419999985024333,0.12770000100135803,0.0908999964594841,0.1039000004529953,0.03440000116825104,0.5264000296592712,0.07029999792575836,0.04190000146627426,0.7422999739646912
GCA_022830395.1,Cytoplasm,,Soluble,0.6868000030517578,0.3659000098705292,0.15569999814033508,0.08020000159740448,0.24420000612735748,0.006099999882280827,0.14079999923706055,0.056299999356269836,0.13249999284744263,0.027000000700354576,0.5382999777793884,0.07599999755620956,0.0430000014603138,0.7681999802589417
GCA_019627685.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7585999965667725,0.20340000092983246,0.17910000681877136,0.11230000108480453,0.31839999556541443,0.009200000204145908,0.10580000281333923,0.051899999380111694,0.09759999811649323,0.050200000405311584,0.45190000534057617,0.08619999885559082,0.05620000138878822,0.7473999857902527
GCA_029542845.1,Cytoplasm,,Soluble,0.7487000226974487,0.35269999504089355,0.14630000293254852,0.05700000002980232,0.17579999566078186,0.013000000268220901,0.11819999665021896,0.05420000106096268,0.09920000284910202,0.038600001484155655,0.4025999903678894,0.09730000048875809,0.04809999838471413,0.775600016117096
GCA_020510485.1,Cytoplasm,Nuclear localization signal,Soluble,0.7871999740600586,0.359499990940094,0.09950000047683716,0.08370000123977661,0.20479999482631683,0.022199999541044235,0.10540000349283218,0.041999999433755875,0.09950000047683716,0.015699999406933784,0.5803999900817871,0.0723000019788742,0.05959999933838844,0.7354999780654907
GCA_025449115.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.44769999384880066,0.38190001249313354,0.43630000948905945,0.04969999939203262,0.15809999406337738,0.00839999970048666,0.1469999998807907,0.0828000009059906,0.14000000059604645,0.435699999332428,0.5401999950408936,0.1396999955177307,0.05829999968409538,0.6577000021934509
GCA_019207165.1,Cytoplasm,Nuclear localization signal,Soluble,0.840399980545044,0.4553000032901764,0.07720000296831131,0.066600002348423,0.14920000731945038,0.003800000064074993,0.11699999868869781,0.03819999843835831,0.054499998688697815,0.02879999950528145,0.3874000012874603,0.07039999961853027,0.03750000149011612,0.7985000014305115
GCA_014925845.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7088000178337097,0.3684999942779541,0.18690000474452972,0.052000001072883606,0.14319999516010284,0.011300000362098217,0.15389999747276306,0.055799998342990875,0.19009999930858612,0.12439999729394913,0.5256999731063843,0.09030000120401382,0.048900000751018524,0.7621999979019165
GCA_963921875.1,Cytoplasm,Nuclear localization signal,Soluble,0.7851999998092651,0.4607999920845032,0.11020000278949738,0.03999999910593033,0.10419999808073044,0.0038999998942017555,0.08699999749660492,0.04479999840259552,0.10000000149011612,0.017799999564886093,0.39500001072883606,0.08820000290870667,0.028699999675154686,0.7925999760627747
GCA_000977895.3,Peroxisome,Peroxisomal targeting signal,Soluble,0.3587999939918518,0.19609999656677246,0.13199999928474426,0.06080000102519989,0.1729000061750412,0.0019000000320374966,0.04670000076293945,0.033900000154972076,0.056299999356269836,0.9187999963760376,0.4706999957561493,0.048700001090765,0.07649999856948853,0.7752000093460083
GCA_003704345.1,Cytoplasm,Nuclear export signal,Soluble,0.6322000026702881,0.48420000076293945,0.08489999920129776,0.13379999995231628,0.15919999778270721,0.07119999825954437,0.2003999948501587,0.13449999690055847,0.16189999878406525,0.1850000023841858,0.41119998693466187,0.193900004029274,0.08160000294446945,0.710099995136261
GCA_000213195.1,Cytoplasm,Nuclear localization signal,Soluble,0.8284000158309937,0.32760000228881836,0.16509999334812164,0.06449999660253525,0.15629999339580536,0.017500000074505806,0.16040000319480896,0.07209999859333038,0.1256999969482422,0.02879999950528145,0.5307999849319458,0.08070000261068344,0.05180000141263008,0.7473000288009644
GCA_020574825.1,Cytoplasm,,Soluble,0.7700999975204468,0.25850000977516174,0.20059999823570251,0.06949999928474426,0.4309999942779541,0.01119999960064888,0.22200000286102295,0.07519999891519547,0.11169999837875366,0.02329999953508377,0.5619999766349792,0.08070000261068344,0.036400001496076584,0.733299970626831
GCA_019207935.1,Cytoplasm,Nuclear localization signal,Soluble,0.8359000086784363,0.45559999346733093,0.08429999649524689,0.06930000334978104,0.15070000290870667,0.004000000189989805,0.11659999936819077,0.03819999843835831,0.05299999937415123,0.027799999341368675,0.3912000060081482,0.06920000165700912,0.03750000149011612,0.7973999977111816
GCA_000977355.3,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
GCA_019157275.1,Cytoplasm,Nuclear localization signal,Soluble,0.7628999948501587,0.38989999890327454,0.11550000309944153,0.0625,0.29030001163482666,0.01209999993443489,0.1720999926328659,0.05270000174641609,0.1339000016450882,0.019500000402331352,0.52920001745224,0.0754999965429306,0.03500000014901161,0.746399998664856
GCA_019616945.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.44510000944137573,0.2741999924182892,0.12359999865293503,0.02669999934732914,0.1362999975681305,0.01769999973475933,0.1379999965429306,0.08209999650716782,0.2287999987602234,0.7057999968528748,0.5188999772071838,0.1290999948978424,0.05339999869465828,0.6905999779701233
GCF_033439725.1,Cytoplasm,Nuclear localization signal,Soluble,0.8345000147819519,0.34299999475479126,0.14970000088214874,0.07039999961853027,0.15729999542236328,0.016899999231100082,0.15629999339580536,0.07079999893903732,0.12080000340938568,0.026900000870227814,0.5293999910354614,0.0786999985575676,0.05139999836683273,0.7544000148773193
GCA_000732565.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.31380000710487366,0.15530000627040863,0.06340000033378601,0.04309999942779541,0.7735000252723694,0.009800000116229057,0.07840000092983246,0.038600001484155655,0.07039999961853027,0.009100000374019146,0.5906000137329102,0.10540000349283218,0.05480000004172325,0.6905999779701233
GCA_000591435.1,Cytoplasm,,Soluble,0.7903000116348267,0.4632999897003174,0.07509999722242355,0.05990000069141388,0.11339999735355377,0.020899999886751175,0.18459999561309814,0.061799999326467514,0.18170000612735748,0.06449999660253525,0.3752000033855438,0.11330000311136246,0.03759999945759773,0.7802000045776367
GCF_028827265.1,Cytoplasm,Nuclear localization signal,Soluble,0.7774999737739563,0.4259999990463257,0.08500000089406967,0.07989999651908875,0.21879999339580536,0.0203000009059906,0.1559000015258789,0.0640999972820282,0.12870000302791595,0.009499999694526196,0.5600000023841858,0.08089999854564667,0.06599999964237213,0.7222999930381775
GCA_015849275.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7055000066757202,0.511900007724762,0.12110000103712082,0.09070000052452087,0.17350000143051147,0.01510000042617321,0.1746000051498413,0.08429999649524689,0.19329999387264252,0.019600000232458115,0.4228000044822693,0.06859999895095825,0.04859999939799309,0.7889000177383423
GCA_013305495.1,Cytoplasm,,Soluble,0.7911999821662903,0.4625000059604645,0.07199999690055847,0.06080000102519989,0.11330000311136246,0.020999999716877937,0.1785999983549118,0.05959999933838844,0.18279999494552612,0.06589999794960022,0.36329999566078186,0.11129999905824661,0.03840000182390213,0.7827000021934509
GCA_028828825.1,Cytoplasm,Nuclear localization signal,Soluble,0.8001000285148621,0.4171999990940094,0.09480000287294388,0.09189999848604202,0.17640000581741333,0.019099999219179153,0.09929999709129333,0.03530000150203705,0.07680000364780426,0.008299999870359898,0.508400022983551,0.07090000063180923,0.03739999979734421,0.7713000178337097
GCA_900323505.1,Cytoplasm,,Soluble,0.7836999893188477,0.23260000348091125,0.17159999907016754,0.08020000159740448,0.28279998898506165,0.010900000110268593,0.12359999865293503,0.04089999943971634,0.10189999639987946,0.019500000402331352,0.48179998993873596,0.08030000329017639,0.03519999980926514,0.7573000192642212
GCA_002286715.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.67330002784729,0.3301999866962433,0.1615999937057495,0.026399999856948853,0.0892999991774559,0.0024999999441206455,0.09510000050067902,0.058400001376867294,0.1624000072479248,0.2305999994277954,0.4620000123977661,0.07490000128746033,0.05130000039935112,0.7741000056266785
GCA_020575405.1,Cytoplasm,,Soluble,0.7700999975204468,0.25850000977516174,0.20059999823570251,0.06949999928474426,0.4309999942779541,0.01119999960064888,0.22200000286102295,0.07519999891519547,0.11169999837875366,0.02329999953508377,0.5619999766349792,0.08070000261068344,0.036400001496076584,0.733299970626831
GCA_023510035.1,Cytoplasm,Nuclear localization signal,Soluble,0.7954999804496765,0.2639000117778778,0.1404999941587448,0.11249999701976776,0.25220000743865967,0.011599999852478504,0.1168999969959259,0.049300000071525574,0.09350000321865082,0.011500000022351742,0.3682999908924103,0.0697999969124794,0.0575999990105629,0.7993999719619751
GCF_019202705.1,Cytoplasm,Nuclear localization signal,Soluble,0.8043000102043152,0.44850000739097595,0.0706000030040741,0.06369999796152115,0.19419999420642853,0.016599999740719795,0.24480000138282776,0.03869999945163727,0.0843999981880188,0.008999999612569809,0.4059999883174896,0.08030000329017639,0.0414000004529953,0.7943000197410583
GCA_035932115.1,Cytoplasm,,Soluble,0.8137000203132629,0.25619998574256897,0.1420000046491623,0.08219999819993973,0.22579999268054962,0.009700000286102295,0.17329999804496765,0.034699998795986176,0.0786999985575676,0.04960000142455101,0.4884999990463257,0.07050000131130219,0.04729999974370003,0.7663999795913696
GCA_024703975.1,Cytoplasm,Nuclear localization signal,Soluble,0.8398000001907349,0.37929999828338623,0.06589999794960022,0.05169999971985817,0.11240000277757645,0.008700000122189522,0.22599999606609344,0.03359999880194664,0.09160000085830688,0.006000000052154064,0.4332999885082245,0.09380000084638596,0.03970000147819519,0.7782999873161316
GCA_009498135.1,Cytoplasm,Nuclear localization signal,Soluble,0.7645999789237976,0.48489999771118164,0.054099999368190765,0.05090000107884407,0.164900004863739,0.008500000461935997,0.13490000367164612,0.039000000804662704,0.1023000031709671,0.040300000458955765,0.4237000048160553,0.08609999716281891,0.04089999943971634,0.795199990272522
GCA_019924015.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7511000037193298,0.29089999198913574,0.22759999334812164,0.05260000005364418,0.21459999680519104,0.008799999952316284,0.11890000104904175,0.10980000346899033,0.15469999611377716,0.04619999974966049,0.5819000005722046,0.07209999859333038,0.039500001817941666,0.7455999851226807
GCA_001970855.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.8216000199317932,0.5418999791145325,0.03750000149011612,0.07959999889135361,0.19939999282360077,0.013199999928474426,0.20810000598430634,0.03550000116229057,0.08810000121593475,0.013700000010430813,0.4235999882221222,0.059300001710653305,0.06319999694824219,0.803600013256073
GCA_027579955.1,Cytoplasm,,Soluble,0.8133999705314636,0.39649999141693115,0.08479999750852585,0.06960000097751617,0.21170000731945038,0.0035000001080334187,0.11309999972581863,0.06939999759197235,0.08959999680519104,0.03869999945163727,0.4422999918460846,0.06040000170469284,0.0502999983727932,0.7886999845504761
GCA_910890315.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7717000246047974,0.19349999725818634,0.22310000658035278,0.13979999721050262,0.33719998598098755,0.007899999618530273,0.12399999797344208,0.05790000036358833,0.1177000030875206,0.09200000017881393,0.503600001335144,0.07580000162124634,0.051600001752376556,0.7748000025749207
GCF_000006445.2,Cytoplasm,Nuclear localization signal,Soluble,0.8190000057220459,0.4731000065803528,0.045499999076128006,0.048500001430511475,0.1647000014781952,0.01080000028014183,0.27730000019073486,0.03830000013113022,0.11029999703168869,0.008500000461935997,0.45489999651908875,0.0746999979019165,0.04100000113248825,0.7875999808311462
GCA_025331885.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.33009999990463257,0.23770000040531158,0.20069999992847443,0.054499998688697815,0.0949999988079071,0.002199999988079071,0.08820000290870667,0.04190000146627426,0.08240000158548355,0.8192999958992004,0.4323999881744385,0.04780000075697899,0.06970000267028809,0.7734000086784363
GCA_041154705.1,Cytoplasm,Nuclear localization signal,Soluble,0.8295999765396118,0.4634999930858612,0.08020000159740448,0.041999999433755875,0.16019999980926514,0.003700000001117587,0.09700000286102295,0.048900000751018524,0.07029999792575836,0.019999999552965164,0.47999998927116394,0.07490000128746033,0.04490000009536743,0.7527999877929688
GCA_003231415.2,Cytoplasm,,Soluble,0.803600013256073,0.2606000006198883,0.20999999344348907,0.07479999959468842,0.34389999508857727,0.007600000128149986,0.17059999704360962,0.07419999688863754,0.11640000343322754,0.02329999953508377,0.5691999793052673,0.0658000037074089,0.050700001418590546,0.746999979019165
GCA_002920065.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7870000004768372,0.579200029373169,0.05889999866485596,0.035599999129772186,0.11410000175237656,0.002099999925121665,0.1412999927997589,0.03799999877810478,0.09950000047683716,0.023499999195337296,0.44600000977516174,0.08659999817609787,0.043699998408555984,0.7560999989509583
GCA_020501375.1,Cytoplasm,Nuclear localization signal,Soluble,0.7885000109672546,0.361299991607666,0.09730000048875809,0.08370000123977661,0.20160000026226044,0.021900000050663948,0.10509999841451645,0.042100001126527786,0.09870000183582306,0.016100000590085983,0.5788000226020813,0.07240000367164612,0.05939999967813492,0.7366999983787537
GCA_018296265.1,Cytoplasm,,Soluble,0.8120999932289124,0.367000013589859,0.11060000211000443,0.05939999967813492,0.28780001401901245,0.005400000140070915,0.1517000049352646,0.03400000184774399,0.08739999681711197,0.033399999141693115,0.5260999798774719,0.062300000339746475,0.04100000113248825,0.7559999823570251
GCA_911150065.1,Cytoplasm,Nuclear localization signal,Soluble,0.7771000266075134,0.37929999828338623,0.0843999981880188,0.09549999982118607,0.15160000324249268,0.02500000037252903,0.12070000171661377,0.0364999994635582,0.07959999889135361,0.019300000742077827,0.5357999801635742,0.07100000232458115,0.042500000447034836,0.7494999766349792
GCA_025677825.1,Cytoplasm,Nuclear localization signal,Soluble,0.7218000292778015,0.4555000066757202,0.1339000016450882,0.05290000140666962,0.17710000276565552,0.0032999999821186066,0.12160000205039978,0.028599999845027924,0.07819999754428864,0.00860000029206276,0.44130000472068787,0.07490000128746033,0.039900001138448715,0.7714999914169312
GCA_037952775.1,Cytoplasm,,Soluble,0.6697999835014343,0.39419999718666077,0.19349999725818634,0.1006999984383583,0.21230000257492065,0.01679999940097332,0.33000001311302185,0.0820000022649765,0.16869999468326569,0.1363999992609024,0.5922999978065491,0.15950000286102295,0.08070000261068344,0.6604999899864197
GCA_024704515.1,Cytoplasm,Nuclear localization signal,Soluble,0.8398000001907349,0.37929999828338623,0.06589999794960022,0.05169999971985817,0.11240000277757645,0.008700000122189522,0.22599999606609344,0.03359999880194664,0.09160000085830688,0.006000000052154064,0.4332999885082245,0.09380000084638596,0.03970000147819519,0.7782999873161316
GCA_041438155.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.304500013589859,0.17980000376701355,0.15549999475479126,0.07259999960660934,0.3034000098705292,0.0034000000450760126,0.0494999997317791,0.04820000007748604,0.07069999724626541,0.7368999719619751,0.4713999927043915,0.07429999858140945,0.05909999832510948,0.7240999937057495
GCF_000146945.2,Cytoplasm,,Soluble,0.8172000050544739,0.23010000586509705,0.09399999678134918,0.07569999992847443,0.34360000491142273,0.019099999219179153,0.17270000278949738,0.03280000016093254,0.07980000227689743,0.015300000086426735,0.44760000705718994,0.07100000232458115,0.038600001484155655,0.7767999768257141
GCA_010015745.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7585999965667725,0.2944999933242798,0.18400000035762787,0.07980000227689743,0.33550000190734863,0.009399999864399433,0.1436000019311905,0.08229999989271164,0.11540000140666962,0.054499998688697815,0.5687000155448914,0.08320000022649765,0.04230000078678131,0.7271999716758728
GCA_028654355.1,Cytoplasm,,Soluble,0.8109999895095825,0.22550000250339508,0.1808999925851822,0.061000000685453415,0.3294000029563904,0.005400000140070915,0.11079999804496765,0.06019999831914902,0.07699999958276749,0.01850000023841858,0.43059998750686646,0.0649000033736229,0.04390000179409981,0.7908999919891357
GCA_001008285.1,Cytoplasm,,Soluble,0.7556999921798706,0.36489999294281006,0.11190000176429749,0.07429999858140945,0.25119999051094055,0.005100000184029341,0.15860000252723694,0.06270000338554382,0.11020000278949738,0.03660000115633011,0.4970000088214874,0.07930000126361847,0.05000000074505806,0.7821999788284302
GCA_000977385.2,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
GCF_002237265.1,Cytoplasm,,Soluble,0.8256999850273132,0.31130000948905945,0.11299999803304672,0.06769999861717224,0.17790000140666962,0.008700000122189522,0.08380000293254852,0.04969999939203262,0.11169999837875366,0.010999999940395355,0.542900025844574,0.07240000367164612,0.0674000009894371,0.7250999808311462
GCA_020499455.1,Cytoplasm,Nuclear localization signal,Soluble,0.7915999889373779,0.3544999957084656,0.08969999849796295,0.08129999786615372,0.18310000002384186,0.01860000006854534,0.10750000178813934,0.039000000804662704,0.09749999642372131,0.016100000590085983,0.5626000165939331,0.0763000026345253,0.05990000069141388,0.7382000088691711
GCA_903819485.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7386000156402588,0.2955999970436096,0.2061000019311905,0.045099999755620956,0.24959999322891235,0.014600000344216824,0.16859999299049377,0.07590000331401825,0.1459999978542328,0.14390000700950623,0.5605000257492065,0.10100000351667404,0.03830000013113022,0.7251999974250793
GCA_030035915.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.351500004529953,0.19949999451637268,0.13570000231266022,0.06199999898672104,0.1738000065088272,0.0020000000949949026,0.04690000042319298,0.03350000083446503,0.05299999937415123,0.9284999966621399,0.4729999899864197,0.04830000177025795,0.07559999823570251,0.7800999879837036
GCA_029990965.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
GCF_028828045.1,Cytoplasm,Nuclear localization signal,Soluble,0.788100004196167,0.4498000144958496,0.11429999768733978,0.05829999968409538,0.12809999287128448,0.010200000368058681,0.09780000150203705,0.03709999844431877,0.08309999853372574,0.018200000748038292,0.5127000212669373,0.07509999722242355,0.042399998754262924,0.7595000267028809
GCA_949123475.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
GCA_016097935.1,Cytoplasm|Nucleus,Peroxisomal targeting signal,Soluble,0.6032000184059143,0.525600016117096,0.13349999487400055,0.05009999871253967,0.13750000298023224,0.0066999997943639755,0.133200004696846,0.08980000019073486,0.179299995303154,0.22210000455379486,0.44769999384880066,0.09049999713897705,0.05079999938607216,0.748199999332428
GCA_011764145.1,Cytoplasm,Nuclear localization signal,Soluble,0.7860000133514404,0.4546000063419342,0.09700000286102295,0.07169999927282333,0.1898999959230423,0.002199999988079071,0.15469999611377716,0.03460000082850456,0.07400000095367432,0.017999999225139618,0.4154999852180481,0.06610000133514404,0.04439999908208847,0.7962999939918518
GCA_026027345.1,Nucleus,,Soluble,0.39910000562667847,0.4465999901294708,0.19349999725818634,0.13580000400543213,0.2134999930858612,0.10140000283718109,0.36629998683929443,0.05339999869465828,0.19990000128746033,0.05389999970793724,0.5313000082969666,0.1354999989271164,0.05350000038743019,0.6985999941825867
GCA_012184295.1,Cytoplasm,Nuclear localization signal,Soluble,0.8112000226974487,0.46889999508857727,0.04780000075697899,0.06300000101327896,0.16699999570846558,0.011599999852478504,0.21389999985694885,0.04820000007748604,0.10939999669790268,0.016300000250339508,0.4361000061035156,0.10209999978542328,0.03709999844431877,0.7767000198364258
GCA_036320705.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8256999850273132,0.3824999928474426,0.14159999787807465,0.061000000685453415,0.16750000417232513,0.00279999990016222,0.07010000199079514,0.04100000113248825,0.06759999692440033,0.11020000278949738,0.49540001153945923,0.07940000295639038,0.06499999761581421,0.7439000010490417
GCA_004366825.1,Cytoplasm,Nuclear localization signal,Soluble,0.8159000277519226,0.2827000021934509,0.15459999442100525,0.06539999693632126,0.3447999954223633,0.0038999998942017555,0.12800000607967377,0.040800001472234726,0.0658000037074089,0.017100000753998756,0.4659000039100647,0.062199998646974564,0.04670000076293945,0.7818999886512756
GCF_038363985.1,Cytoplasm,Nuclear localization signal,Soluble,0.8355000019073486,0.42399999499320984,0.11580000072717667,0.11969999969005585,0.21449999511241913,0.001500000013038516,0.19769999384880066,0.07500000298023224,0.049800001084804535,0.004800000227987766,0.4302000105381012,0.05339999869465828,0.053599998354911804,0.7803999781608582
GCA_004919005.1,Cytoplasm,Nuclear localization signal,Soluble,0.8004000186920166,0.36059999465942383,0.1273999959230423,0.04769999906420708,0.2797999978065491,0.01730000041425228,0.11550000309944153,0.03759999945759773,0.06530000269412994,0.027300000190734863,0.46540001034736633,0.062199998646974564,0.03519999980926514,0.7914000153541565
GCA_020500705.1,Cytoplasm,Nuclear localization signal,Soluble,0.7901999950408936,0.35269999504089355,0.09210000187158585,0.08129999786615372,0.1859000027179718,0.01889999955892563,0.10769999772310257,0.03880000114440918,0.0982000008225441,0.015599999576807022,0.5641999840736389,0.07620000094175339,0.060100000351667404,0.7369999885559082
GCA_000507425.3,Cytoplasm,,Soluble,0.8367000222206116,0.24320000410079956,0.14669999480247498,0.0731000006198883,0.3156999945640564,0.023099999874830246,0.14270000159740448,0.05660000070929527,0.09849999845027924,0.03720000013709068,0.47530001401901245,0.07519999891519547,0.041999999433755875,0.7883999943733215
GCA_009176455.1,Endoplasmic reticulum,Peroxisomal targeting signal,Transmembrane,0.33340001106262207,0.2296999990940094,0.04349999874830246,0.1517000049352646,0.3197000026702881,0.04699999839067459,0.5131999850273132,0.08919999748468399,0.1606999933719635,0.2718999981880188,0.3172000050544739,0.7117999792098999,0.04699999839067459,0.28760001063346863
GCF_000149685.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.47850000858306885,0.48730000853538513,0.14710000157356262,0.013000000268220901,0.08389999717473984,0.005100000184029341,0.07850000262260437,0.04100000113248825,0.10760000348091125,0.14630000293254852,0.5097000002861023,0.0737999975681305,0.050599999725818634,0.7486000061035156
GCA_030553195.1,Cytoplasm,,Soluble,0.7730000019073486,0.3840000033378601,0.1648000031709671,0.08049999922513962,0.19130000472068787,0.005499999970197678,0.10040000081062317,0.06019999831914902,0.1023000031709671,0.09989999979734421,0.5324000120162964,0.08079999685287476,0.06949999928474426,0.7414000034332275
GCA_000818155.1,Cytoplasm,,Soluble,0.836899995803833,0.27880001068115234,0.14249999821186066,0.052000001072883606,0.15860000252723694,0.017999999225139618,0.12449999898672104,0.0608999989926815,0.0877000018954277,0.02070000022649765,0.4832000136375427,0.08240000158548355,0.045099999755620956,0.7426000237464905
GCA_026954535.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
GCA_949124535.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.351500004529953,0.19949999451637268,0.13570000231266022,0.06199999898672104,0.1738000065088272,0.0020000000949949026,0.04690000042319298,0.03350000083446503,0.05299999937415123,0.9284999966621399,0.4729999899864197,0.04830000177025795,0.07559999823570251,0.7800999879837036
GCA_002554575.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6730999946594238,0.23960000276565552,0.16249999403953552,0.049300000071525574,0.21199999749660492,0.0019000000320374966,0.0722000002861023,0.026399999856948853,0.042399998754262924,0.5496000051498413,0.39079999923706055,0.08129999786615372,0.050200000405311584,0.775600016117096
GCA_020499045.1,Cytoplasm,Nuclear localization signal,Soluble,0.7915999889373779,0.3544999957084656,0.08969999849796295,0.08129999786615372,0.18310000002384186,0.01860000006854534,0.10750000178813934,0.039000000804662704,0.09749999642372131,0.016100000590085983,0.5626000165939331,0.0763000026345253,0.05990000069141388,0.7382000088691711
GCA_020498985.1,Cytoplasm,Nuclear localization signal,Soluble,0.7901999950408936,0.35269999504089355,0.09210000187158585,0.08129999786615372,0.1859000027179718,0.01889999955892563,0.10769999772310257,0.03880000114440918,0.0982000008225441,0.015599999576807022,0.5641999840736389,0.07620000094175339,0.060100000351667404,0.7369999885559082
GCA_020501645.1,Cytoplasm,Nuclear localization signal,Soluble,0.7871999740600586,0.359499990940094,0.09950000047683716,0.08370000123977661,0.20479999482631683,0.022199999541044235,0.10540000349283218,0.041999999433755875,0.09950000047683716,0.015699999406933784,0.5803999900817871,0.0723000019788742,0.05959999933838844,0.7354999780654907
GCF_000348985.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.3513000011444092,0.31439998745918274,0.16130000352859497,0.04430000111460686,0.11379999667406082,0.0019000000320374966,0.07069999724626541,0.0957999974489212,0.10540000349283218,0.26589998602867126,0.48170000314712524,0.046300001442432404,0.06949999928474426,0.7720000147819519
GCA_949124575.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
GCA_900074905.1,Cytoplasm,,Soluble,0.8195000290870667,0.3237999975681305,0.08760000020265579,0.05889999866485596,0.21130000054836273,0.012900000438094139,0.1712000072002411,0.049300000071525574,0.1274999976158142,0.020999999716877937,0.42890000343322754,0.07000000029802322,0.04360000044107437,0.7782999873161316
GCA_963921885.1,Cytoplasm,Nuclear localization signal,Soluble,0.8472999930381775,0.4309999942779541,0.08529999852180481,0.056699998676776886,0.1120000034570694,0.0027000000700354576,0.12300000339746475,0.06459999829530716,0.1005999967455864,0.00989999994635582,0.4011000096797943,0.06870000064373016,0.0340999998152256,0.8001000285148621
GCA_015832375.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7615000009536743,0.25360000133514404,0.2313999980688095,0.0681999996304512,0.1581999957561493,0.02410000003874302,0.11800000071525574,0.04699999839067459,0.2425999939441681,0.08389999717473984,0.4921000003814697,0.09239999949932098,0.042100001126527786,0.7774999737739563
GCA_019207905.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.816100001335144,0.5087000131607056,0.056299999356269836,0.06589999794960022,0.15919999778270721,0.006200000178068876,0.19120000302791595,0.039000000804662704,0.07150000333786011,0.013899999670684338,0.4041000008583069,0.06719999760389328,0.038600001484155655,0.796500027179718
GCA_003947005.1,Cytoplasm,,Peripheral|Soluble,0.8090999722480774,0.31850001215934753,0.08699999749660492,0.06310000270605087,0.3131999969482422,0.008799999952316284,0.25679999589920044,0.07779999822378159,0.15489999949932098,0.020800000056624413,0.6044999957084656,0.07479999959468842,0.043299999088048935,0.7145000100135803
GCA_949124905.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
